HEADER
FILENAME:      /command89.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.610480e+002 ;  1.028389e+000 ;  1.033189e+000 ;  9.868034e-002 ;  1.221096e+000 ;  1.004941e+000 
 2.355110e+002 ;  5.116770e-002 ;  4.642587e-002 ;  1.494650e-001 ;  1.101720e-001 ;  4.675424e-002 
 2.869130e+002 ;  3.480887e-001 ;  2.771944e-001 ;  2.183621e+000 ;  5.112236e-001 ;  3.356918e-001 
 4.130400e+002 ;  5.031846e-002 ;  9.049557e-002 ;  6.403933e-002 ;  1.017710e-001 ;  7.434751e-002 
 4.179640e+002 ;  1.142792e-001 ;  6.624724e-002 ;  6.230512e-002 ;  7.827781e-002 ;  9.448565e-002 
 7.103200e+002 ;  2.512426e-002 ;  1.767379e+000 ;  3.745131e-001 ;  2.887185e+000 ;  1.953878e-001 
 7.256970e+002 ;  1.944141e+000 ;  1.080904e-001 ;  1.054711e-001 ;  1.671981e-001 ;  2.004081e+000 
 7.555220e+002 ;  1.756590e-001 ;  5.537607e-001 ;  2.026320e+000 ;  3.646789e-001 ;  5.969683e-002 
 8.255290e+002 ;  3.078756e-001 ;  1.206729e-001 ;  1.282302e-001 ;  1.743229e-001 ;  2.428611e-001 
