HEADER
FILENAME:      /command47.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.620220e+002 ;  1.041833e+000 ;  1.030262e+000 ;  1.112797e-002 ;  1.041262e+000 ;  1.040192e+000 
 2.397290e+002 ;  4.533710e-002 ;  8.296762e-002 ;  1.071709e-001 ;  4.701512e-002 ;  6.484748e-002 
 2.908460e+002 ;  3.135234e-001 ;  3.466187e-001 ;  2.174480e+000 ;  3.321218e-001 ;  3.121502e-001 
 4.149660e+002 ;  4.815946e-002 ;  1.775783e-001 ;  8.966535e-002 ;  1.180974e-001 ;  7.774241e-002 
 4.223000e+002 ;  1.387377e-001 ;  9.614676e-002 ;  5.490463e-002 ;  8.180426e-002 ;  1.484114e-001 
 7.350010e+002 ;  1.977454e+000 ;  2.662907e-001 ;  2.741598e-001 ;  2.806254e-001 ;  1.936904e+000 
 7.392580e+002 ;  2.824791e-001 ;  1.997136e+000 ;  2.821583e-001 ;  1.976627e+000 ;  3.595355e-001 
 7.754710e+002 ;  7.880648e-002 ;  2.850029e-001 ;  2.143639e+000 ;  2.426446e-001 ;  2.659946e-001 
 8.303300e+002 ;  1.406348e-001 ;  6.733376e-002 ;  2.665684e-002 ;  8.646037e-002 ;  2.215834e-001 
