HEADER
FILENAME:      /command40.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.608830e+002 ;  1.045309e+000 ;  1.043884e+000 ;  1.550115e-002 ;  1.040321e+000 ;  1.050613e+000 
 2.336150e+002 ;  5.053394e-002 ;  5.021002e-002 ;  1.640733e-001 ;  4.591046e-002 ;  7.080651e-002 
 2.816510e+002 ;  3.110093e-001 ;  3.038605e-001 ;  2.240410e+000 ;  3.190584e-001 ;  4.770927e-001 
 4.136630e+002 ;  1.513247e-001 ;  6.334977e-002 ;  1.338299e-001 ;  6.412472e-002 ;  2.045229e-001 
 4.199640e+002 ;  5.039618e-002 ;  1.128981e-001 ;  2.660306e-002 ;  1.109252e-001 ;  5.074982e-002 
 7.246720e+002 ;  1.918500e+000 ;  2.976972e-002 ;  8.132595e-002 ;  1.321804e-001 ;  2.297466e+000 
 7.290150e+002 ;  1.055580e-001 ;  1.966560e+000 ;  1.222476e-001 ;  2.066485e+000 ;  6.768797e-002 
 7.660650e+002 ;  4.034518e-002 ;  2.083916e-001 ;  2.186126e+000 ;  1.582528e-002 ;  4.276530e-002 
 8.372070e+002 ;  5.478043e-002 ;  1.157894e-001 ;  1.445152e-002 ;  8.340693e-002 ;  6.073063e-002 
