HEADER
FILENAME:      /command87.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.634080e+002 ;  1.036977e+000 ;  1.021932e-002 ;  1.042078e+000 ;  1.039607e+000 ;  3.387938e+000 
 2.378430e+002 ;  4.533469e-002 ;  1.243497e-002 ;  4.516611e-002 ;  4.522990e-002 ;  2.213779e-001 
 2.916840e+002 ;  3.231293e-001 ;  2.185470e+000 ;  3.226324e-001 ;  3.236933e-001 ;  3.616877e+000 
 4.186940e+002 ;  5.329891e-002 ;  6.611891e-002 ;  1.289277e-001 ;  5.341986e-002 ;  4.828320e+000 
 4.219930e+002 ;  1.159130e-001 ;  2.605806e-002 ;  4.954755e-002 ;  1.168752e-001 ;  3.290161e-001 
 7.302290e+002 ;  1.422046e-001 ;  1.972253e-001 ;  1.912903e+000 ;  2.981988e-001 ;  4.092936e+000 
 7.361610e+002 ;  2.014432e+000 ;  7.201315e-002 ;  2.177333e-001 ;  1.996891e+000 ;  1.197922e-001 
 7.679450e+002 ;  1.095182e-001 ;  2.144908e+000 ;  9.269723e-002 ;  1.202596e-001 ;  3.347642e+000 
 8.380220e+002 ;  9.883731e-002 ;  1.175211e-002 ;  5.495873e-002 ;  9.684461e-002 ;  4.643750e-001 
