HEADER
FILENAME:      /command22.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.636290e+002 ;  1.040805e+000 ;  1.046046e+000 ;  5.018942e-003 ;  1.042121e+000 ;  1.038765e+000 
 2.380160e+002 ;  4.511205e-002 ;  6.037395e-002 ;  2.210811e-002 ;  4.529589e-002 ;  4.537620e-002 
 2.919260e+002 ;  3.238977e-001 ;  4.349119e-001 ;  2.180860e+000 ;  3.247719e-001 ;  3.176395e-001 
 4.182480e+002 ;  6.262663e-002 ;  2.802142e-001 ;  8.018349e-002 ;  1.327473e-001 ;  4.983073e-002 
 4.222070e+002 ;  1.172851e-001 ;  4.991126e-002 ;  2.618299e-002 ;  5.250074e-002 ;  1.165052e-001 
 7.258450e+002 ;  4.393195e-001 ;  2.410917e+000 ;  3.781901e-001 ;  1.765326e+000 ;  6.935310e-001 
 7.381880e+002 ;  1.944742e+000 ;  6.144150e-001 ;  7.619957e-002 ;  5.738042e-001 ;  1.931347e+000 
 7.680010e+002 ;  1.989185e-001 ;  2.475660e-001 ;  2.131994e+000 ;  2.918874e-001 ;  7.351600e-002 
 8.384150e+002 ;  1.355524e-001 ;  1.016854e-001 ;  1.655883e-002 ;  1.371359e-001 ;  5.509525e-002 
