HEADER
FILENAME:      /command4.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.634100e+002 ;  1.041348e+000 ;  1.042970e+000 ;  8.241201e-003 ;  1.056188e+000 ;  1.042406e+000 
 2.383700e+002 ;  4.524783e-002 ;  4.520980e-002 ;  8.632957e-003 ;  4.612230e-002 ;  4.529211e-002 
 2.931030e+002 ;  3.314367e-001 ;  3.251540e-001 ;  2.196080e+000 ;  3.465786e-001 ;  3.320889e-001 
 4.217590e+002 ;  6.957847e-002 ;  1.069208e-001 ;  2.605673e-002 ;  1.053450e-001 ;  6.758751e-002 
 4.222860e+002 ;  1.092649e-001 ;  7.058804e-002 ;  2.672054e-002 ;  7.832973e-002 ;  1.121171e-001 
 7.368290e+002 ;  2.337299e-001 ;  1.982626e+000 ;  1.076133e-001 ;  2.105752e+000 ;  2.032932e-001 
 7.395980e+002 ;  2.017180e+000 ;  2.197118e-001 ;  6.907039e-002 ;  2.222225e-001 ;  2.014632e+000 
 7.708780e+002 ;  8.286698e-002 ;  1.894686e-001 ;  2.131572e+000 ;  8.139768e-003 ;  7.016450e-002 
 8.395900e+002 ;  5.319064e-002 ;  7.466570e-002 ;  3.802849e-002 ;  5.601505e-002 ;  6.970944e-002 
