HEADER
FILENAME:      /command58.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.636290e+002 ;  1.043024e+000 ;  1.238005e-003 ;  1.042574e+000 ;  1.043393e+000 ;  3.321973e+000 
 2.381230e+002 ;  4.523172e-002 ;  1.925184e-002 ;  4.539645e-002 ;  4.518896e-002 ;  1.956044e-001 
 2.923730e+002 ;  3.217830e-001 ;  2.188260e+000 ;  3.306895e-001 ;  3.248048e-001 ;  3.474967e+000 
 4.211280e+002 ;  4.948968e-002 ;  4.113638e-002 ;  5.712628e-002 ;  1.275803e-001 ;  7.953117e-001 
 4.224020e+002 ;  1.176677e-001 ;  2.617368e-002 ;  1.184253e-001 ;  5.511725e-002 ;  4.681297e+000 
 7.283820e+002 ;  1.044129e+000 ;  1.150486e-001 ;  9.156668e-001 ;  1.669422e+000 ;  1.608131e+000 
 7.401860e+002 ;  1.765006e+000 ;  7.035568e-002 ;  1.771292e+000 ;  9.942430e-001 ;  3.431381e+000 
 7.714910e+002 ;  8.692352e-002 ;  2.145630e+000 ;  9.003855e-002 ;  4.438687e-002 ;  3.501524e+000 
 8.397980e+002 ;  5.309705e-002 ;  1.650057e-002 ;  9.782259e-002 ;  1.144802e-001 ;  4.464386e-001 
