HEADER
FILENAME:      /command3.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.641210e+002 ;  1.146271e+000 ;  1.026070e+000 ;  5.570455e-002 ;  1.013540e+000 ;  1.031031e+000 
 2.366680e+002 ;  1.558420e-001 ;  4.505917e-002 ;  1.050877e-001 ;  4.589920e-002 ;  4.783775e-002 
 2.885230e+002 ;  5.670320e-001 ;  3.228466e-001 ;  2.138640e+000 ;  2.953677e-001 ;  3.023913e-001 
 4.086720e+002 ;  4.661231e-001 ;  9.332464e-002 ;  2.250669e-001 ;  9.386200e-002 ;  1.449113e-001 
 4.212040e+002 ;  6.945692e-002 ;  1.128662e-001 ;  3.167443e-002 ;  1.077076e-001 ;  5.010877e-002 
 6.964430e+002 ;  2.936490e+000 ;  3.248820e-001 ;  6.952576e-001 ;  9.186708e-001 ;  1.428027e+000 
 7.306950e+002 ;  7.861891e-001 ;  1.909163e+000 ;  1.870456e-001 ;  1.832362e+000 ;  6.247635e-001 
 7.553210e+002 ;  5.549196e-001 ;  2.217540e-001 ;  2.037123e+000 ;  1.588242e-001 ;  6.320694e-001 
 8.294110e+002 ;  1.499807e-001 ;  3.917590e-001 ;  1.122900e-002 ;  1.635284e-001 ;  3.193102e-001 
