HEADER
FILENAME:      /command80.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.621120e+002 ;  1.041696e+000 ;  1.040791e+000 ;  2.495199e-002 ;  1.044878e+000 ;  1.040752e+000 
 2.300760e+002 ;  7.364412e-002 ;  5.434491e-002 ;  4.198809e-001 ;  5.030895e-002 ;  1.188786e-001 
 2.809290e+002 ;  3.045915e-001 ;  2.877325e-001 ;  2.142466e+000 ;  2.888157e-001 ;  3.575264e-001 
 4.087250e+002 ;  1.635469e-001 ;  4.960178e-002 ;  2.377879e-001 ;  1.300790e-001 ;  1.154682e-001 
 4.192030e+002 ;  6.250555e-002 ;  1.214283e-001 ;  2.864634e-002 ;  1.050583e-001 ;  8.836102e-002 
 7.278280e+002 ;  1.611843e+000 ;  1.178631e+000 ;  1.280104e-001 ;  8.973126e-001 ;  1.862980e+000 
 7.327830e+002 ;  1.047109e+000 ;  1.728120e+000 ;  1.015247e-001 ;  1.715795e+000 ;  9.883612e-001 
 7.696260e+002 ;  3.623430e-002 ;  9.583586e-002 ;  2.147933e+000 ;  1.197874e-001 ;  1.659336e-001 
 8.352410e+002 ;  1.306428e-001 ;  6.162417e-002 ;  4.749909e-003 ;  1.840747e-001 ;  6.712405e-002 
