HEADER
FILENAME:      /command37.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.607140e+002 ;  1.038196e+000 ;  1.054469e+000 ;  1.218825e-002 ;  1.037107e+000 ;  1.010534e+000 
 2.370900e+002 ;  4.510825e-002 ;  2.186987e-001 ;  2.732161e-001 ;  6.066884e-002 ;  6.716862e-002 
 2.829680e+002 ;  2.910712e-001 ;  5.117477e-001 ;  2.132233e+000 ;  3.047530e-001 ;  2.880466e-001 
 4.057230e+002 ;  9.313640e-002 ;  3.611734e-001 ;  2.386232e-001 ;  1.404143e-001 ;  1.085790e-001 
 4.207760e+002 ;  1.399381e-001 ;  1.495569e-001 ;  7.034462e-002 ;  7.389183e-002 ;  1.432601e-001 
 7.172910e+002 ;  9.753003e-001 ;  2.222751e+000 ;  3.326854e-001 ;  1.649934e+000 ;  7.281895e-001 
 7.289190e+002 ;  1.707943e+000 ;  1.136939e+000 ;  7.300910e-002 ;  8.410236e-001 ;  1.834474e+000 
 7.637920e+002 ;  8.509749e-002 ;  8.336432e-002 ;  2.119318e+000 ;  1.815978e-001 ;  2.004719e-001 
 8.278840e+002 ;  1.951191e-001 ;  5.180036e-002 ;  1.646646e-001 ;  1.155467e-001 ;  3.017551e-001 
