HEADER
FILENAME:      /command3.fbd
DATE:          17.9.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.622150e+002 ;  1.036337e+000 ;  1.034695e+000 ;  2.387842e-003 ;  1.041107e+000 ;  1.040809e+000 
 2.398690e+002 ;  9.293037e-002 ;  6.452984e-002 ;  9.853808e-002 ;  4.528653e-002 ;  4.653142e-002 
 2.895820e+002 ;  3.788192e-001 ;  3.161521e-001 ;  2.165660e+000 ;  3.075591e-001 ;  3.241934e-001 
 4.142440e+002 ;  2.254726e-001 ;  7.163605e-002 ;  1.184428e-001 ;  5.489953e-002 ;  1.294757e-001 
 4.223450e+002 ;  1.133045e-001 ;  1.504381e-001 ;  5.246773e-002 ;  1.381069e-001 ;  7.442170e-002 
 7.209620e+002 ;  1.395065e+000 ;  1.400956e+000 ;  2.380958e-001 ;  1.517352e+000 ;  1.211320e+000 
 7.362570e+002 ;  1.617995e+000 ;  1.343230e+000 ;  2.631837e-001 ;  1.244891e+000 ;  1.494274e+000 
 7.665810e+002 ;  1.994153e-001 ;  9.971212e-003 ;  2.107006e+000 ;  2.415388e-001 ;  2.280209e-001 
 8.299150e+002 ;  4.703675e-002 ;  3.073791e-001 ;  8.235296e-002 ;  1.956784e-001 ;  1.737479e-001 
