HEADER
FILENAME:      /command85.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.628500e+002 ;  1.026186e+000 ;  1.007953e+000 ;  1.149283e-001 ;  1.018360e+000 ;  3.405066e+000 
 2.349680e+002 ;  4.431249e-002 ;  4.600242e-002 ;  1.580183e-001 ;  5.853156e-002 ;  4.769357e-001 
 2.898550e+002 ;  2.793741e-001 ;  3.279112e-001 ;  2.168450e+000 ;  3.678321e-001 ;  3.367514e+000 
 4.140220e+002 ;  1.038694e-001 ;  4.612631e-002 ;  8.858737e-002 ;  7.420108e-002 ;  2.359109e+000 
 4.183480e+002 ;  4.660951e-002 ;  8.134883e-002 ;  6.613824e-002 ;  9.828421e-002 ;  3.757534e+000 
 6.922150e+002 ;  1.330037e+000 ;  1.203843e+000 ;  7.700045e-002 ;  8.834879e-001 ;  3.609658e+000 
 7.304460e+002 ;  1.117859e+000 ;  1.613234e+000 ;  2.418564e-001 ;  1.613877e+000 ;  2.328715e+000 
 7.522180e+002 ;  3.284496e-001 ;  8.638126e-002 ;  2.063082e+000 ;  2.233253e-001 ;  3.338091e+000 
 8.198740e+002 ;  4.488742e-001 ;  3.133989e-001 ;  1.183945e-001 ;  5.861422e-001 ;  1.352845e-001 
