0.00000000E+000,-1.71443825E+001,0.00000000E+000
2.50000000E+000,5.03312159E+000,1.26053715E+001
5.00000000E+000,5.31479263E+000,3.94769812E+000
7.50000000E+000,2.49262786E+000,4.60599852E+000
1.00000000E+001,2.79471445E+000,3.74195027E+000
1.25000000E+001,2.45464826E+000,2.36601424E+000
1.50000000E+001,8.15374315E-001,3.93826872E-001
1.75000000E+001,2.09278107E+000,2.96798736E-001
2.00000000E+001,1.20828199E+000,-5.66930866E+000
2.25000000E+001,-4.64565945E+000,-4.11050749E+000
2.50000000E+001,-3.34332013E+000,-6.90016270E-001
2.75000000E+001,-2.03626275E+000,-5.44188023E-001
3.00000000E+001,-1.68918252E+000,-5.98229654E-002
3.25000000E+001,-1.29225171E+000,1.51713341E-001
3.50000000E+001,-1.58914697E+000,1.52428389E-001
3.75000000E+001,-1.57760370E+000,4.33107316E-001
4.00000000E+001,-1.86567235E+000,1.66692436E-001
4.25000000E+001,-1.99722970E+000,1.23547971E-001
4.50000000E+001,-1.91417301E+000,-2.06620665E-003
4.75000000E+001,-1.74030137E+000,-2.47387707E-001
5.00000000E+001,-1.63044763E+000,-3.34545851E-001
5.25000000E+001,-1.41195714E+000,-3.11058044E-001
5.50000000E+001,-1.32854176E+000,-1.87117025E-001
5.75000000E+001,-1.25848985E+000,-7.51378089E-002
6.00000000E+001,-1.39837456E+000,7.69711211E-002
6.25000000E+001,-1.47631824E+000,1.57582700E-001
6.50000000E+001,-1.61814570E+000,1.57153293E-001
6.75000000E+001,-1.68857694E+000,9.81734544E-002
7.00000000E+001,-1.65961707E+000,8.11550487E-003
7.25000000E+001,-1.62499607E+000,-1.00344166E-001
7.50000000E+001,-1.47373652E+000,-1.34479150E-001
7.75000000E+001,-1.39015651E+000,-1.67859897E-001
8.00000000E+001,-1.32280946E+000,-1.38877947E-002
8.25000000E+001,-1.21995711E+000,5.43580204E-002
8.50000000E+001,-1.29874468E+000,1.26347959E-001
8.75000000E+001,-1.35919690E+000,2.31586859E-001
9.00000000E+001,-1.40592039E+000,2.04506710E-001
9.25000000E+001,-1.49633002E+000,1.26385659E-001
9.50000000E+001,-1.46059096E+000,9.32719558E-002
9.75000000E+001,-1.40184081E+000,-6.35740533E-002
1.00000000E+002,-1.35624599E+000,-8.11965838E-002
1.02500000E+002,-1.21110189E+000,-1.03272699E-001
1.05000000E+002,-1.18569398E+000,-4.21357639E-002
1.07500000E+002,-1.07755065E+000,7.16276020E-002
1.10000000E+002,-1.09091377E+000,9.85570401E-002
1.12500000E+002,-1.11088479E+000,2.03927144E-001
1.15000000E+002,-1.11390233E+000,1.43108875E-001
1.17500000E+002,-1.23876286E+000,8.27919617E-002
1.20000000E+002,-1.20395410E+000,8.45288485E-002
1.22500000E+002,-1.16808152E+000,-4.25721109E-002
1.25000000E+002,-1.09130466E+000,-2.17174701E-002
1.27500000E+002,-9.42623198E-001,-1.17141381E-001
1.30000000E+002,-9.43876922E-001,-9.03518647E-002
1.32500000E+002,-8.63239765E-001,9.91008338E-003
