0.00000000E+000,-8.07209167E+001,0.00000000E+000
2.50000000E+000,6.83415508E+000,2.23638706E+001
5.00000000E+000,1.89946115E+000,2.69321156E+000
7.50000000E+000,-7.13929176E-001,3.55839133E+000
1.00000000E+001,8.67593586E-001,1.18623245E+000
1.25000000E+001,-1.02458395E-001,6.41516268E-001
1.50000000E+001,6.86621308E-001,2.71604151E-001
1.75000000E+001,-9.23135579E-001,-9.25969839E-001
2.00000000E+001,-1.73108172E+000,1.91053259E+000
2.25000000E+001,5.38796842E-001,1.66704500E+000
2.50000000E+001,-2.03773931E-001,8.58765841E-001
2.75000000E+001,-7.22256228E-002,1.08018649E+000
3.00000000E+001,-1.91046879E-001,6.19027197E-001
3.25000000E+001,-2.43382677E-001,6.66365445E-001
3.50000000E+001,-1.11238316E-001,3.70034218E-001
3.75000000E+001,-2.64250040E-001,3.14455003E-001
4.00000000E+001,-1.10253274E-001,3.94342303E-001
4.25000000E+001,-1.17915869E-001,2.74908513E-001
4.50000000E+001,-1.70417726E-001,4.52365577E-001
4.75000000E+001,-6.55575618E-002,3.88525426E-001
5.00000000E+001,-2.25569516E-001,3.94084007E-001
5.25000000E+001,-2.01290041E-001,4.21300739E-001
5.50000000E+001,-2.61718571E-001,2.95840859E-001
5.75000000E+001,-3.21546316E-001,3.39358777E-001
6.00000000E+001,-1.91871941E-001,2.67120570E-001
6.25000000E+001,-2.37474844E-001,2.00577706E-001
6.50000000E+001,-1.61023304E-001,2.27462769E-001
6.75000000E+001,-1.70149326E-001,2.04389825E-001
7.00000000E+001,-1.52329817E-001,2.56309479E-001
7.25000000E+001,-1.83894157E-001,2.64647931E-001
7.50000000E+001,-1.97304577E-001,3.03835243E-001
7.75000000E+001,-1.79327965E-001,2.58170426E-001
8.00000000E+001,-2.53507107E-001,1.77294150E-001
8.25000000E+001,-2.98912346E-001,2.10854128E-001
8.50000000E+001,-2.42028564E-001,1.85523018E-001
8.75000000E+001,-2.28274867E-001,1.58306569E-001
9.00000000E+001,-2.00381160E-001,1.70024738E-001
9.25000000E+001,-1.61480337E-001,1.74952403E-001
9.50000000E+001,-1.69474095E-001,1.80495664E-001
9.75000000E+001,-1.76289961E-001,2.00069442E-001
1.00000000E+002,-2.22724229E-001,2.00558633E-001
1.02500000E+002,-2.36058399E-001,2.29000151E-001
1.05000000E+002,-2.37527356E-001,1.83274224E-001
1.07500000E+002,-2.51239687E-001,1.54163584E-001
1.10000000E+002,-2.50097573E-001,1.18219137E-001
1.12500000E+002,-2.40827292E-001,1.09693028E-001
1.15000000E+002,-2.21804932E-001,1.16786681E-001
1.17500000E+002,-1.98048249E-001,1.36189297E-001
1.20000000E+002,-1.82573467E-001,1.55278504E-001
