0.00000000E+000,-5.13884697E+001,0.00000000E+000
2.50000000E+000,6.63278532E+000,2.46017628E+001
5.00000000E+000,3.42425251E+000,2.29989624E+000
7.50000000E+000,1.15464497E+000,2.98184085E+000
1.00000000E+001,3.15877581E+000,1.75902820E+000
1.25000000E+001,3.23365879E+000,-1.17224991E+000
1.50000000E+001,2.87440896E+000,-1.97071350E+000
1.75000000E+001,3.85904169E+000,-6.36614752E+000
2.00000000E+001,-3.88859248E+000,-9.53791523E+000
2.25000000E+001,-7.10159206E+000,-3.36155581E+000
2.50000000E+001,-5.31482315E+000,-1.24281704E+000
2.75000000E+001,-4.63847399E+000,-7.71366060E-001
3.00000000E+001,-4.08212471E+000,-5.92240453E-001
3.25000000E+001,-3.96814561E+000,-5.51136971E-001
3.50000000E+001,-3.69759989E+000,-4.18638587E-001
3.75000000E+001,-3.64262486E+000,-4.10916924E-001
4.00000000E+001,-3.54681134E+000,-1.96230054E-001
4.25000000E+001,-3.36473179E+000,-1.48410916E-001
4.50000000E+001,-3.26663303E+000,-5.12943789E-002
4.75000000E+001,-3.18812537E+000,-1.04198992E-001
5.00000000E+001,-3.18298864E+000,-9.41378176E-002
5.25000000E+001,-3.15053511E+000,-8.71054754E-002
5.50000000E+001,-3.13595438E+000,-1.75113022E-001
5.75000000E+001,-3.14725804E+000,-1.48753971E-001
6.00000000E+001,-3.10388446E+000,-2.09437475E-001
6.25000000E+001,-3.15136814E+000,-1.92354321E-001
6.50000000E+001,-3.07550049E+000,-1.19948648E-001
6.75000000E+001,-3.03816628E+000,-1.35609955E-001
7.00000000E+001,-3.04976702E+000,-1.00278482E-001
7.25000000E+001,-3.02993870E+000,-4.34937216E-002
7.50000000E+001,-3.00446558E+000,-5.82040139E-002
7.75000000E+001,-3.03384376E+000,-4.49872352E-002
8.00000000E+001,-2.99777985E+000,-4.03406024E-002
8.25000000E+001,-3.01435852E+000,-8.85425061E-002
8.50000000E+001,-3.01795077E+000,-5.58544621E-002
8.75000000E+001,-3.03067040E+000,-4.20889705E-002
9.00000000E+001,-2.94828939E+000,6.86716579E-004
9.25000000E+001,-2.93113637E+000,-6.46514148E-002
9.50000000E+001,-2.97710347E+000,-1.63771883E-002
9.75000000E+001,-2.95986676E+000,8.09392054E-003
1.00000000E+002,-2.95427966E+000,2.51564663E-002
1.02500000E+002,-2.93276715E+000,3.71315107E-002
1.05000000E+002,-2.92631292E+000,1.61614418E-002
1.07500000E+002,-2.91838980E+000,-6.40322408E-003
1.10000000E+002,-2.91468954E+000,-8.11813120E-003
1.12500000E+002,-2.88813686E+000,-3.50727630E-003
1.15000000E+002,-2.85811114E+000,-3.22110429E-002
1.17500000E+002,-2.87180591E+000,-3.06751728E-002
1.20000000E+002,-2.86405563E+000,-2.29313560E-002
1.22500000E+002,-2.87099123E+000,-4.94305789E-003
1.25000000E+002,-2.86062002E+000,-2.99425097E-003
1.27500000E+002,-2.87774611E+000,-1.40893199E-002
1.30000000E+002,-2.88241458E+000,-4.64023510E-003
1.32500000E+002,-2.87930107E+000,-1.91493575E-002
1.35000000E+002,-2.88176298E+000,-1.24931633E-002
1.37500000E+002,-2.87724543E+000,-2.88651995E-002
1.40000000E+002,-2.90611744E+000,-3.06268856E-002
1.42500000E+002,-2.89657474E+000,-1.38928066E-003
1.45000000E+002,-2.88787794E+000,-1.94122400E-002
1.47500000E+002,-2.91944432E+000,1.52145308E-002
1.50000000E+002,-2.88279366E+000,-1.05257742E-002
