0.00000000E+000,1.90402317E+001,0.00000000E+000
2.50000000E+000,1.99211559E+001,4.08489037E+000
5.00000000E+000,6.54257441E+000,6.28875637E+000
7.50000000E+000,1.30389464E+000,1.16786203E+001
1.00000000E+001,9.62504923E-001,5.05057669E+000
1.25000000E+001,-1.02285039E+000,2.98776889E+000
1.50000000E+001,1.67852297E-001,3.91218472E+000
1.75000000E+001,1.03669643E-001,5.07357299E-001
2.00000000E+001,-2.20878649E+000,3.03597164E+000
2.25000000E+001,5.47505021E-001,3.04257226E+000
2.50000000E+001,7.98924789E-002,2.17788148E+000
2.75000000E+001,1.36444077E-001,2.18332720E+000
3.00000000E+001,5.16179055E-002,1.66377521E+000
3.25000000E+001,-3.17123741E-001,1.82831156E+000
3.50000000E+001,1.92470402E-002,1.42626512E+000
3.75000000E+001,-4.03298736E-001,1.34922779E+000
4.00000000E+001,-1.44773573E-001,1.26591444E+000
4.25000000E+001,-1.51389956E-001,1.14982831E+000
4.50000000E+001,-1.74158141E-001,1.15871274E+000
4.75000000E+001,-1.28203128E-002,1.06269193E+000
5.00000000E+001,-1.81785271E-001,1.04522514E+000
5.25000000E+001,-3.38380300E-002,1.03943372E+000
5.50000000E+001,-1.76763058E-001,9.73083436E-001
5.75000000E+001,-1.19384378E-001,9.67647195E-001
6.00000000E+001,-1.55691460E-001,8.67928863E-001
6.25000000E+001,-1.97637469E-001,8.30794811E-001
6.50000000E+001,-1.05166659E-001,8.02496493E-001
6.75000000E+001,-1.90004975E-001,7.15588570E-001
7.00000000E+001,-1.25095934E-001,7.96269417E-001
7.25000000E+001,-9.17086750E-002,7.16132402E-001
7.50000000E+001,-9.96263325E-002,7.04325974E-001
7.75000000E+001,-1.12466268E-001,6.71967745E-001
8.00000000E+001,-1.45607606E-001,6.70517862E-001
8.25000000E+001,-1.16157554E-001,6.69312418E-001
8.50000000E+001,-1.19258434E-001,6.07664406E-001
8.75000000E+001,-1.44324034E-001,6.06620371E-001
9.00000000E+001,-8.55330676E-002,5.92596769E-001
9.25000000E+001,-9.29875150E-002,5.45199931E-001
9.50000000E+001,-9.46086347E-002,5.47156692E-001
9.75000000E+001,-7.58751929E-002,5.43483138E-001
1.00000000E+002,-8.89126658E-002,5.45883536E-001
1.02500000E+002,-4.72673774E-002,5.48541188E-001
1.05000000E+002,-6.09956793E-002,5.03793180E-001
1.07500000E+002,-5.17905243E-002,5.03960490E-001
1.10000000E+002,-5.52813709E-002,4.60035503E-001
1.12500000E+002,-5.77449538E-002,4.71716881E-001
1.15000000E+002,-2.77679116E-002,4.55335051E-001
1.17500000E+002,-1.64715834E-002,4.16904777E-001
1.20000000E+002,-1.54975262E-002,4.23474312E-001
1.22500000E+002,-4.82753804E-003,4.36886430E-001
1.25000000E+002,3.58442403E-002,4.21207041E-001
1.27500000E+002,2.47667134E-002,4.04929131E-001
1.30000000E+002,7.97431320E-002,4.03559804E-001
1.32500000E+002,5.65311462E-002,3.53641540E-001
1.35000000E+002,8.37095901E-002,3.99530768E-001
1.37500000E+002,1.48179978E-001,3.29117030E-001
1.40000000E+002,1.05862521E-001,3.77156228E-001
1.42500000E+002,3.04903835E-001,3.97513121E-001
1.45000000E+002,2.74907351E-001,2.90293008E-001
1.47500000E+002,4.84308839E-001,4.68055040E-001
1.50000000E+002,6.82296872E-001,6.90270364E-002
1.52500000E+002,7.95134127E-001,6.69243813E-001
1.55000000E+002,3.29431200E+000,-1.27437317E+000
1.57500000E+002,-1.65795016E+000,-4.55301046E+000
1.60000000E+002,-2.67139077E+000,5.17172813E-001
1.62500000E+002,-6.23509526E-001,2.25704536E-001
1.65000000E+002,-8.89167666E-001,2.28720337E-001
1.67500000E+002,-4.25787479E-001,3.81222218E-001
1.70000000E+002,-4.26029176E-001,1.92846060E-001
1.72500000E+002,-3.58377993E-001,3.38853061E-001
1.75000000E+002,-2.37416342E-001,2.42142692E-001
1.77500000E+002,-2.77404040E-001,2.77530462E-001
1.80000000E+002,-1.70431480E-001,2.99524486E-001
1.82500000E+002,-1.59587473E-001,2.66965896E-001
1.85000000E+002,-1.05985843E-001,2.91147798E-001
1.87500000E+002,-6.47009388E-002,2.54901379E-001
1.90000000E+002,-4.11706343E-002,2.81876862E-001
1.92500000E+002,4.40324172E-002,2.66234010E-001
1.95000000E+002,5.36010116E-002,2.51968235E-001
1.97500000E+002,1.42375931E-001,2.82255352E-001
2.00000000E+002,1.73162669E-001,2.19635665E-001
2.02500000E+002,2.19215661E-001,2.91364491E-001
2.05000000E+002,3.47582668E-001,2.26462170E-001
2.07500000E+002,3.31064373E-001,2.35972598E-001
2.10000000E+002,5.36995947E-001,2.71105230E-001
2.12500000E+002,5.54955184E-001,1.39800861E-001
2.15000000E+002,7.30785310E-001,3.45456719E-001
2.17500000E+002,1.06205690E+000,5.44846393E-002
2.20000000E+002,1.00386775E+000,2.97864258E-001
2.22500000E+002,2.14911389E+000,9.32946429E-002
2.25000000E+002,1.60217822E+000,-2.97116041E-001
2.27500000E+002,6.26024294E+000,9.74790990E-001
2.30000000E+002,5.56197643E+000,-1.26308842E+001
2.32500000E+002,-9.65966034E+000,-5.25494909E+000
2.35000000E+002,-2.48250484E+000,1.62415040E+000
2.37500000E+002,-1.57353818E+000,-5.93089342E-001
2.40000000E+002,-1.35866320E+000,5.29978931E-001
2.42500000E+002,-3.11091661E-001,2.11025834E-001
2.45000000E+002,-4.65063721E-001,3.73676382E-002
2.47500000E+002,-6.35643816E-003,4.80983287E-001
2.50000000E+002,5.82950592E-001,8.63746367E-003
2.52500000E+002,3.37680846E-001,1.30573839E-001
2.55000000E+002,1.53716993E+000,4.39207256E-001
2.57500000E+002,1.57687569E+000,-6.03812039E-001
2.60000000E+002,2.27971148E+000,1.03421545E+000
2.62500000E+002,5.38569736E+000,-1.22485983E+000
2.65000000E+002,3.50209212E+000,6.42820418E-001
2.67500000E+002,2.31080284E+001,-2.28156543E+000
2.70000000E+002,2.10457993E+000,-4.23150444E+001
2.72500000E+002,-2.79449921E+001,-6.14776373E+000
2.75000000E+002,-6.85543776E+000,1.71671450E+000
2.77500000E+002,-8.13108540E+000,-1.65474129E+000
2.80000000E+002,-5.63558340E+000,1.19944620E+000
2.82500000E+002,-4.57049322E+000,-5.24931788E-001
2.85000000E+002,-4.78631687E+000,4.20788646E-001
2.87500000E+002,-3.54062223E+000,1.32362634E-001
2.90000000E+002,-3.89509368E+000,-4.92832586E-002
