0.00000000E+000,-1.84525055E+002,0.00000000E+000
2.50000000E+000,2.54083080E+001,2.60584717E+001
5.00000000E+000,4.60279226E+000,1.62339652E+000
7.50000000E+000,1.62396169E+000,4.83330536E+000
1.00000000E+001,4.34139252E+000,1.46596849E+000
1.25000000E+001,2.28835773E+000,-4.86549109E-001
1.50000000E+001,5.75659752E+000,-7.42388248E-001
1.75000000E+001,3.80175996E+000,-1.05081244E+001
2.00000000E+001,-7.65963459E+000,-8.34218884E+000
2.25000000E+001,-6.36208057E+000,-1.44864500E+000
2.50000000E+001,-5.02271557E+000,-1.31515849E+000
2.75000000E+001,-4.49234009E+000,-5.24546266E-001
3.00000000E+001,-4.02924585E+000,-8.05471122E-001
3.25000000E+001,-4.13110781E+000,-6.42934978E-001
3.50000000E+001,-3.85427141E+000,-5.65683246E-001
3.75000000E+001,-3.96419430E+000,-4.13710922E-001
4.00000000E+001,-3.51065135E+000,-1.39902323E-001
4.25000000E+001,-3.40134120E+000,-3.06566685E-001
4.50000000E+001,-3.37607121E+000,-1.41612098E-001
4.75000000E+001,-3.24370980E+000,-2.25935996E-001
5.00000000E+001,-3.39730263E+000,-1.79010987E-001
5.25000000E+001,-3.26078963E+000,-1.30637825E-001
5.50000000E+001,-3.31396461E+000,-2.12144554E-001
5.75000000E+001,-3.29326582E+000,-1.41002432E-001
6.00000000E+001,-3.22594404E+000,-1.96050510E-001
6.25000000E+001,-3.21073222E+000,-1.18320540E-001
6.50000000E+001,-3.09361076E+000,-1.57757953E-001
6.75000000E+001,-3.13757992E+000,-1.30192369E-001
7.00000000E+001,-3.07168365E+000,-5.16373403E-002
7.25000000E+001,-3.04502892E+000,-1.31845057E-001
7.50000000E+001,-3.15118241E+000,-1.05768152E-001
7.75000000E+001,-3.17055774E+000,-9.44994837E-002
8.00000000E+001,-3.22537494E+000,-3.29522304E-002
8.25000000E+001,-3.13115072E+000,-1.50970817E-002
8.50000000E+001,-3.13804841E+000,-7.47055113E-002
8.75000000E+001,-3.12429929E+000,-3.65893468E-002
9.00000000E+001,-3.05560327E+000,-3.77230048E-002
9.25000000E+001,-3.05731845E+000,-3.27398628E-002
9.50000000E+001,-3.00357556E+000,2.81799827E-002
9.75000000E+001,-2.97472262E+000,6.31934498E-003
1.00000000E+002,-2.98160172E+000,4.80967350E-002
1.02500000E+002,-2.93322301E+000,5.78473657E-002
1.05000000E+002,-2.94093156E+000,6.72515063E-003
1.07500000E+002,-2.97467494E+000,5.16298115E-002
1.10000000E+002,-2.89766526E+000,6.81906119E-002
1.12500000E+002,-2.86321902E+000,6.61520436E-002
1.15000000E+002,-2.79521060E+000,3.15169878E-002
1.17500000E+002,-2.80815387E+000,3.08355857E-002
1.20000000E+002,-2.73250604E+000,6.35920838E-002
