0.00000000E+000,-8.78946781E+000,0.00000000E+000
2.50000000E+000,-3.37675428E+000,6.84551010E+001
5.00000000E+000,4.02774858E+000,6.90151596E+000
7.50000000E+000,-2.16518021E+000,9.54191208E+000
1.00000000E+001,4.12907690E-001,3.36265731E+000
1.25000000E+001,2.97927916E-001,2.00273943E+000
1.50000000E+001,2.65554786E+000,-1.94953239E+000
1.75000000E+001,3.62927508E+000,-3.80117321E+000
2.00000000E+001,5.38552237E+000,-9.54937267E+000
2.25000000E+001,-2.98251033E+000,-1.37980537E+001
2.50000000E+001,-7.81865168E+000,-4.99874973E+000
2.75000000E+001,-4.24295378E+000,-1.13845289E+000
3.00000000E+001,-4.09396935E+000,-5.71522832E-001
3.25000000E+001,-3.60869455E+000,1.21624660E+000
3.50000000E+001,-3.87615776E+000,1.10697269E+000
3.75000000E+001,-4.37512684E+000,1.16935515E+000
4.00000000E+001,-4.85536385E+000,9.37607110E-001
4.25000000E+001,-4.76480055E+000,2.69424617E-001
4.50000000E+001,-4.86722660E+000,-1.87454611E-001
4.75000000E+001,-4.20118523E+000,-7.40472376E-001
5.00000000E+001,-4.03539896E+000,-1.02496326E+000
5.25000000E+001,-3.28720307E+000,-1.07252455E+000
5.50000000E+001,-3.22428298E+000,-7.75632143E-001
5.75000000E+001,-2.86836720E+000,-3.17731559E-001
6.00000000E+001,-2.87118173E+000,1.99898377E-001
6.25000000E+001,-2.92039967E+000,4.14317429E-001
6.50000000E+001,-3.18363261E+000,5.36759257E-001
6.75000000E+001,-3.49608469E+000,5.03473639E-001
7.00000000E+001,-3.63660645E+000,5.01394272E-001
7.25000000E+001,-3.59747553E+000,2.38629386E-001
7.50000000E+001,-3.71896458E+000,-1.13425031E-001
7.75000000E+001,-3.68458843E+000,-2.65553206E-001
8.00000000E+001,-3.64987993E+000,-3.14984053E-001
8.25000000E+001,-3.42313194E+000,-2.38113701E-001
8.50000000E+001,-3.33930230E+000,-1.96484104E-001
8.75000000E+001,-3.25651860E+000,-2.23670900E-002
9.00000000E+001,-3.11044168E+000,3.32092829E-002
9.25000000E+001,-3.10909152E+000,5.18154539E-002
9.50000000E+001,-3.10241842E+000,8.12072456E-002
9.75000000E+001,-3.12544870E+000,6.52231276E-002
1.00000000E+002,-3.24937296E+000,1.49644583E-001
1.02500000E+002,-3.15442586E+000,3.08641911E-001
1.05000000E+002,-3.19367456E+000,2.06469074E-001
1.07500000E+002,-3.29145074E+000,3.33660722E-001
1.10000000E+002,-3.28727555E+000,3.00625503E-001
1.12500000E+002,-3.39392757E+000,2.09610254E-001
1.15000000E+002,-3.46308923E+000,1.06255293E-001
1.17500000E+002,-3.46276879E+000,2.24507768E-002
1.20000000E+002,-3.42714286E+000,-8.29303414E-002
1.22500000E+002,-3.30417609E+000,-1.26580328E-001
1.25000000E+002,-3.17330456E+000,-1.46359652E-001
1.27500000E+002,-3.00222278E+000,-1.36099979E-001
1.30000000E+002,-3.01280665E+000,-5.90892993E-002
1.32500000E+002,-2.90564895E+000,1.28641933E-001
1.35000000E+002,-2.97723818E+000,1.35259956E-001
1.37500000E+002,-3.12037730E+000,2.62774646E-001
1.40000000E+002,-3.27145314E+000,2.54249454E-001
1.42500000E+002,-3.38149667E+000,2.48758286E-001
1.45000000E+002,-3.40310860E+000,1.31495029E-001
1.47500000E+002,-3.46614957E+000,-4.97751422E-002
1.50000000E+002,-3.46613407E+000,-8.37923810E-002
1.52500000E+002,-3.32838655E+000,-9.42953005E-002
1.55000000E+002,-3.26836586E+000,-1.65925264E-001
1.57500000E+002,-3.26585984E+000,-5.10101393E-002
1.60000000E+002,-3.24063158E+000,-7.04747289E-002
1.62500000E+002,-4.01553917E+000,2.02575684E-001
1.65000000E+002,-3.16007113E+000,1.97513044E+000
1.67500000E+002,-1.84455872E+000,4.21078891E-001
1.70000000E+002,-2.90513229E+000,4.71244864E-002
1.72500000E+002,-2.89287043E+000,2.67966241E-001
1.75000000E+002,-2.92728853E+000,1.07774481E-001
1.77500000E+002,-2.95135450E+000,1.46415889E-001
1.80000000E+002,-2.89788461E+000,8.87552723E-002
1.82500000E+002,-2.91754842E+000,4.19960916E-002
1.85000000E+002,-2.95931315E+000,1.85199063E-002
1.87500000E+002,-3.03567290E+000,8.06416199E-002
1.90000000E+002,-3.00759459E+000,1.47782713E-001
1.92500000E+002,-2.94251084E+000,9.50471908E-002
1.95000000E+002,-2.93469000E+000,1.04573928E-002
1.97500000E+002,-2.92033362E+000,-6.51982725E-002
2.00000000E+002,-2.91932511E+000,-1.02701366E-001
2.02500000E+002,-2.91547823E+000,-7.63550326E-002
2.05000000E+002,-2.90370226E+000,2.12261938E-002
2.07500000E+002,-2.80616188E+000,5.46736047E-002
2.10000000E+002,-2.92948604E+000,6.35477751E-002
2.12500000E+002,-2.94640899E+000,1.88885957E-001
2.15000000E+002,-3.02017951E+000,1.53576016E-001
2.17500000E+002,-3.09705663E+000,1.77607521E-001
2.20000000E+002,-3.09445095E+000,7.42383227E-002
2.22500000E+002,-3.18590665E+000,-3.26060951E-002
2.25000000E+002,-3.22079921E+000,-8.74472409E-002
2.27500000E+002,-3.32229376E+000,-8.60103071E-002
2.30000000E+002,-3.21764183E+000,3.86602618E-002
2.32500000E+002,-3.42296243E+000,-1.74979761E-001
2.35000000E+002,-3.67222691E+000,4.15484637E-001
2.37500000E+002,-3.73566127E+000,-5.37242830E-001
2.40000000E+002,-8.05669308E+000,2.12060499E+000
2.42500000E+002,-6.54641688E-001,7.95779562E+000
2.45000000E+002,1.48844075E+000,1.27254397E-001
2.47500000E+002,-1.71152866E+000,2.98209816E-001
2.50000000E+002,-1.14428306E+000,3.53555858E-001
2.52500000E+002,-1.63312960E+000,-1.33295447E-001
2.55000000E+002,-1.69718778E+000,1.54309049E-001
2.57500000E+002,-1.45371056E+000,2.09605768E-002
2.60000000E+002,-1.56335151E+000,-7.81798810E-002
2.62500000E+002,-1.45542276E+000,1.03014894E-001
2.65000000E+002,-1.28888357E+000,-7.37523884E-002
2.67500000E+002,-1.42379034E+000,1.00723229E-001
2.70000000E+002,-7.34523594E-001,1.97669655E-001
2.72500000E+002,-7.92203426E-001,-3.54861379E-001
2.75000000E+002,-1.43504277E-001,5.18913507E-001
2.77500000E+002,1.36406612E+000,-1.09038138E+000
2.80000000E+002,8.86192501E-001,4.59262103E-001
2.82500000E+002,1.24685011E+001,-4.15500498E+000
2.85000000E+002,-3.94856215E+000,-2.52225933E+001
2.87500000E+002,-1.81048603E+001,-2.56280065E+000
2.90000000E+002,-6.36772442E+000,5.82464099E-001
2.92500000E+002,-7.06864071E+000,-7.84467220E-001
2.95000000E+002,-5.48866892E+000,5.92586339E-001
2.97500000E+002,-4.91601801E+000,-3.30801994E-001
3.00000000E+002,-4.85531044E+000,1.66103870E-001
3.02500000E+002,-4.16120338E+000,-4.88709509E-002
