0.00000000E+000,-1.31968506E+002,0.00000000E+000
2.50000000E+000,2.20772552E+001,4.20662613E+001
5.00000000E+000,5.59822226E+000,4.99748516E+000
7.50000000E+000,3.03198028E+000,1.15214977E+001
1.00000000E+001,3.28186154E+000,5.21798801E+000
1.25000000E+001,1.83712947E+000,2.69862509E+000
1.50000000E+001,5.05960524E-001,4.23104382E+000
1.75000000E+001,3.14693069E+000,1.05233610E+000
2.00000000E+001,-1.65021122E+000,2.76767045E-001
2.25000000E+001,-6.51176810E-001,2.62858677E+000
2.50000000E+001,6.67771161E-001,2.19836307E+000
2.75000000E+001,2.47165814E-001,1.62790883E+000
3.00000000E+001,5.83767653E-001,1.42798722E+000
3.25000000E+001,2.31730103E-001,1.35220015E+000
3.50000000E+001,5.96639574E-001,1.14162278E+000
3.75000000E+001,2.66171217E-001,9.92628217E-001
4.00000000E+001,4.33594942E-001,9.71669793E-001
4.25000000E+001,3.27154070E-001,7.12798297E-001
4.50000000E+001,3.22397768E-001,6.69136226E-001
4.75000000E+001,2.88178355E-001,5.29692054E-001
5.00000000E+001,2.90753692E-001,5.23157239E-001
5.25000000E+001,3.53886008E-001,4.50266600E-001
5.50000000E+001,2.14340389E-001,2.43256092E-001
5.75000000E+001,1.48530886E-001,3.34420741E-001
6.00000000E+001,1.81170210E-001,1.61559746E-001
6.25000000E+001,8.49490017E-002,1.96327403E-001
6.50000000E+001,1.17926121E-001,1.30780578E-001
6.75000000E+001,4.05789651E-002,3.60217243E-002
7.00000000E+001,-1.67299472E-002,1.20965242E-002
7.25000000E+001,-1.05698369E-002,-2.25720555E-002
7.50000000E+001,-1.44500688E-001,-4.12381925E-002
7.75000000E+001,-5.95348701E-002,-4.19447795E-002
8.00000000E+001,-1.69238791E-001,-9.11332369E-002
8.25000000E+001,-1.67347088E-001,-1.12082608E-001
8.50000000E+001,-2.41180316E-001,-1.69535711E-001
8.75000000E+001,-3.44632119E-001,-1.09819233E-001
9.00000000E+001,-3.31530809E-001,-1.44981295E-001
9.25000000E+001,-3.51162374E-001,-1.71137482E-001
9.50000000E+001,-4.31705236E-001,-1.01130933E-001
9.75000000E+001,-3.95743132E-001,-2.01076806E-001
1.00000000E+002,-4.53560591E-001,-1.48738638E-001
1.02500000E+002,-4.74681824E-001,-1.96966663E-001
1.05000000E+002,-5.09693027E-001,-9.83360484E-002
1.07500000E+002,-5.35956919E-001,-1.13751337E-001
1.10000000E+002,-5.20062566E-001,-1.13754153E-001
1.12500000E+002,-6.08947515E-001,-3.01065519E-002
1.15000000E+002,-5.62338889E-001,-1.06447935E-001
1.17500000E+002,-6.91581547E-001,-1.00046605E-001
1.20000000E+002,-6.86734676E-001,-8.45087692E-002
1.22500000E+002,-7.12873936E-001,-6.81294054E-002
1.25000000E+002,-7.35279799E-001,-8.46014023E-002
1.27500000E+002,-7.48381495E-001,-1.01511575E-001
1.30000000E+002,-8.01148772E-001,-4.68381494E-002
1.32500000E+002,-7.70748496E-001,1.97559875E-002
1.35000000E+002,-8.06829929E-001,4.14110441E-003
1.37500000E+002,-8.76252055E-001,9.11161825E-002
1.40000000E+002,-8.65279317E-001,4.47732843E-002
1.42500000E+002,-1.02593613E+000,5.20845987E-002
1.45000000E+002,-9.77324367E-001,8.58678296E-002
1.47500000E+002,-1.11028564E+000,-7.94543028E-002
1.50000000E+002,-1.22019231E+000,1.40034094E-001
1.52500000E+002,-1.08469486E+000,-5.18956818E-002
1.55000000E+002,-1.49636090E+000,6.21946342E-002
1.57500000E+002,-1.19948101E+000,2.62537539E-001
1.60000000E+002,-1.94637644E+000,-1.73761025E-001
1.62500000E+002,-2.30051303E+000,1.11749148E+000
1.65000000E+002,-2.99428988E+000,-1.00450397E+000
1.67500000E+002,-1.05576296E+001,6.27230263E+000
1.70000000E+002,5.82767010E+000,1.39457502E+001
1.72500000E+002,6.32429647E+000,-8.80904853E-001
1.75000000E+002,1.07853532E+000,8.06336343E-001
1.77500000E+002,1.93332624E+000,3.58974040E-001
1.80000000E+002,6.33659124E-001,-3.76579091E-002
1.82500000E+002,7.89382696E-001,3.16566050E-001
1.85000000E+002,5.90558708E-001,-1.26889601E-001
1.87500000E+002,3.98462415E-001,1.38697535E-001
1.90000000E+002,5.68740308E-001,5.26885130E-002
1.92500000E+002,3.86882633E-001,4.16331850E-002
1.95000000E+002,4.16033208E-001,1.23323813E-001
1.97500000E+002,3.17056298E-001,1.11149333E-001
2.00000000E+002,2.66546220E-001,1.37501791E-001
2.02500000E+002,2.56623089E-001,6.30239397E-002
2.05000000E+002,1.76013261E-001,5.04120961E-002
2.07500000E+002,2.01485291E-001,3.86904739E-002
2.10000000E+002,2.12077796E-001,9.88523662E-003
2.12500000E+002,2.80384690E-001,-2.09837798E-002
2.15000000E+002,2.25542113E-001,-4.31662798E-002
2.17500000E+002,2.63128430E-001,-1.24365911E-002
2.20000000E+002,2.00846136E-001,-3.79599556E-002
2.22500000E+002,2.04080373E-001,2.30513159E-002
2.25000000E+002,1.87950134E-001,-8.73347521E-002
2.27500000E+002,6.10446669E-002,-3.71778719E-002
2.30000000E+002,1.93391249E-001,-5.17954901E-002
2.32500000E+002,5.92597350E-002,-1.96723104E-001
2.35000000E+002,1.38979495E-001,-1.33116748E-002
2.37500000E+002,1.33887485E-001,-3.19518536E-001
2.40000000E+002,-2.12243423E-001,5.88962995E-002
2.42500000E+002,1.77573889E-001,-2.30752647E-001
2.45000000E+002,-2.24899220E+000,3.25206518E-001
2.47500000E+002,1.03794098E+000,4.91441917E+000
2.50000000E+002,3.97954917E+000,-1.36508778E-001
2.52500000E+002,1.40828180E+000,-4.33786780E-001
2.55000000E+002,2.09151793E+000,-2.93377757E-001
2.57500000E+002,1.55244994E+000,-6.27469957E-001
2.60000000E+002,2.30030036E+000,-3.65131237E-002
2.62500000E+002,2.50936770E+000,-9.80996192E-001
2.65000000E+002,2.67778826E+000,3.16684693E-001
2.67500000E+002,5.16584873E+000,-1.03740060E+000
2.70000000E+002,3.44225502E+000,-1.04897797E-001
2.72500000E+002,1.70994835E+001,-6.77221060E-001
2.75000000E+002,4.64847469E+000,-3.14733391E+001
2.77500000E+002,-2.07492599E+001,-6.40106440E+000
2.80000000E+002,-5.26090670E+000,1.46950185E+000
2.82500000E+002,-5.79792070E+000,-1.54523051E+000
2.85000000E+002,-4.18691397E+000,5.66267431E-001
2.87500000E+002,-3.22934818E+000,-8.18235576E-001
2.90000000E+002,-3.43518901E+000,-1.91760913E-001
2.92500000E+002,-2.42301512E+000,-3.36978287E-001
2.95000000E+002,-2.61175799E+000,-4.87266898E-001
2.97500000E+002,-2.14894247E+000,-1.19133718E-001
3.00000000E+002,-2.02073574E+000,-3.54288965E-001
3.02500000E+002,-2.04928780E+000,-8.01636130E-002
3.05000000E+002,-1.82279825E+000,-1.54125631E-001
3.07500000E+002,-1.97550273E+000,-1.49325237E-001
3.10000000E+002,-1.86394334E+000,-8.85565579E-002
3.12500000E+002,-1.84148312E+000,-1.77077070E-001
3.15000000E+002,-1.84113514E+000,-1.35935411E-001
3.17500000E+002,-1.71346796E+000,-1.70841619E-001
3.20000000E+002,-1.69545662E+000,-1.85950965E-001
3.22500000E+002,-1.61414313E+000,-1.47662595E-001
3.25000000E+002,-1.62952709E+000,-1.67252079E-001
3.27500000E+002,-1.62510133E+000,-5.64146005E-002
3.30000000E+002,-1.57970238E+000,-7.06324354E-002
3.32500000E+002,-1.65058267E+000,-4.08217981E-002
3.35000000E+002,-1.60318589E+000,-2.22755037E-002
3.37500000E+002,-1.64425051E+000,-6.91876411E-002
3.40000000E+002,-1.59912658E+000,-1.44753410E-002
3.42500000E+002,-1.55439425E+000,-9.54611078E-002
3.45000000E+002,-1.54326081E+000,-4.14559841E-002
3.47500000E+002,-1.49294555E+000,-3.93412896E-002
3.50000000E+002,-1.47989035E+000,3.54085979E-003
3.52500000E+002,-1.45169985E+000,1.16647771E-002
3.55000000E+002,-1.50884354E+000,-1.45717058E-004
3.57500000E+002,-1.49398589E+000,1.00128055E-001
3.60000000E+002,-1.46233022E+000,4.08400483E-002
3.62500000E+002,-1.50285876E+000,5.76908849E-002
3.65000000E+002,-1.46764696E+000,4.28151861E-002
3.67500000E+002,-1.45010734E+000,2.14438923E-002
3.70000000E+002,-1.40171611E+000,2.11659838E-002
3.72500000E+002,-1.38436806E+000,2.51997216E-003
3.75000000E+002,-1.38961542E+000,1.07295755E-002
3.77500000E+002,-1.35871577E+000,2.94529386E-002
3.80000000E+002,-1.38367033E+000,6.68744221E-002
3.82500000E+002,-1.33792567E+000,8.42061713E-002
3.85000000E+002,-1.33490515E+000,6.65281489E-002
3.87500000E+002,-1.29410255E+000,1.06655575E-001
3.90000000E+002,-1.24111974E+000,2.46318728E-002
3.92500000E+002,-1.28004062E+000,9.01207235E-003
3.95000000E+002,-1.18144834E+000,3.84757519E-002
3.97500000E+002,-1.15441477E+000,-4.48062792E-002
4.00000000E+002,-1.04221821E+000,6.62189722E-002
4.02500000E+002,-8.80854368E-001,-1.17320240E-001
4.05000000E+002,-9.82050776E-001,4.74988669E-002
4.07500000E+002,-2.28921607E-001,3.29363509E-003
4.10000000E+002,-5.10466695E-001,-4.45221305E-001
4.12500000E+002,1.98559356E+000,5.68350136E-001
4.15000000E+002,3.03776503E+000,-8.27593327E+000
4.17500000E+002,-9.07210636E+000,-5.33398294E+000
4.20000000E+002,-5.62405205E+000,1.71720564E+000
4.22500000E+002,-2.48423100E+000,1.61793196E+000
4.25000000E+002,-1.88043356E+000,1.82576001E-001
4.27500000E+002,-2.17864823E+000,-2.41467617E-002
4.30000000E+002,-2.30117178E+000,1.29609508E-002
4.32500000E+002,-2.20129991E+000,6.66921437E-002
4.35000000E+002,-2.22727561E+000,-4.49064784E-002
4.37500000E+002,-2.25730658E+000,8.50652903E-003
4.40000000E+002,-2.17804432E+000,-4.88648117E-002
4.42500000E+002,-2.23612642E+000,-6.23378493E-002
4.45000000E+002,-2.13536334E+000,-1.41410558E-002
4.47500000E+002,-2.15053153E+000,-8.98205563E-002
4.50000000E+002,-2.17965555E+000,-1.92120727E-002
4.52500000E+002,-2.16166282E+000,-3.86696495E-002
4.55000000E+002,-2.22467375E+000,1.23518435E-002
4.57500000E+002,-2.22065783E+000,-4.38214093E-003
4.60000000E+002,-2.31036329E+000,-2.39116661E-002
4.62500000E+002,-2.29140973E+000,2.47929562E-002
4.65000000E+002,-2.28086281E+000,-9.21879560E-002
4.67500000E+002,-2.37753057E+000,-7.84247220E-002
4.70000000E+002,-2.35178399E+000,-3.11209466E-002
4.72500000E+002,-2.38485384E+000,-2.61090267E-002
4.75000000E+002,-2.34411645E+000,4.52799015E-002
4.77500000E+002,-2.36610794E+000,2.24782526E-003
4.80000000E+002,-2.41993070E+000,4.68235873E-002
4.82500000E+002,-2.46099329E+000,5.03391698E-002
4.85000000E+002,-2.55659556E+000,1.45066008E-002
4.87500000E+002,-2.60184145E+000,6.33146912E-002
4.90000000E+002,-2.57215548E+000,7.47370049E-002
4.92500000E+002,-2.63184977E+000,-4.12067436E-002
4.95000000E+002,-2.71332169E+000,4.95348312E-002
4.97500000E+002,-2.66360641E+000,5.94024360E-002
5.00000000E+002,-2.69033480E+000,5.31170554E-002
5.02500000E+002,-2.71430135E+000,1.02102675E-001
5.05000000E+002,-2.73604226E+000,1.43674806E-001
5.07500000E+002,-2.76854181E+000,1.09987102E-001
5.10000000E+002,-2.85188508E+000,1.67356148E-001
5.12500000E+002,-2.84331799E+000,1.65496305E-001
5.15000000E+002,-2.91359162E+000,8.60179737E-002
5.17500000E+002,-3.02232742E+000,1.43369883E-001
5.20000000E+002,-2.97673249E+000,1.81485683E-001
5.22500000E+002,-3.01215053E+000,1.68110147E-001
5.25000000E+002,-3.03708196E+000,1.80215672E-001
5.27500000E+002,-3.08780885E+000,1.73433736E-001
5.30000000E+002,-3.14569259E+000,2.73617476E-001
5.32500000E+002,-3.08892536E+000,2.54082322E-001
5.35000000E+002,-3.19001508E+000,1.85806736E-001
5.37500000E+002,-3.29686952E+000,2.43019715E-001
5.40000000E+002,-3.29694247E+000,2.42535219E-001
5.42500000E+002,-3.38127041E+000,2.30950415E-001
5.45000000E+002,-3.40424562E+000,2.71586806E-001
5.47500000E+002,-3.39138460E+000,3.03560555E-001
5.50000000E+002,-3.39458561E+000,2.65040129E-001
5.52500000E+002,-3.51092863E+000,2.83418953E-001
