0.00000000E+000,-2.25932404E+002,0.00000000E+000
2.50000000E+000,8.85515499E+000,3.18872738E+001
5.00000000E+000,5.07203674E+000,2.03587389E+000
7.50000000E+000,6.36283159E-001,5.75143337E+000
1.00000000E+001,3.14494801E+000,3.39356422E+000
1.25000000E+001,1.38675690E+000,2.01041028E-001
1.50000000E+001,1.28829598E+000,5.47956288E-001
1.75000000E+001,2.24152374E+000,-2.61108971E+000
2.00000000E+001,-2.40272593E+000,-3.87606311E+000
2.25000000E+001,-3.54836822E+000,-8.43561947E-001
2.50000000E+001,-2.65302372E+000,3.34033780E-002
2.75000000E+001,-2.23547602E+000,1.70481443E-001
3.00000000E+001,-2.08485937E+000,-3.71593535E-002
3.25000000E+001,-2.18974686E+000,8.17830339E-002
3.50000000E+001,-2.05849314E+000,1.41996697E-001
3.75000000E+001,-1.97541010E+000,1.09202601E-001
4.00000000E+001,-1.94640005E+000,1.43004715E-001
4.25000000E+001,-1.90514493E+000,2.26925522E-001
4.50000000E+001,-1.81122673E+000,2.46888146E-001
4.75000000E+001,-1.74809527E+000,2.36903816E-001
5.00000000E+001,-1.75989795E+000,1.99997187E-001
5.25000000E+001,-1.76092362E+000,1.96969852E-001
5.50000000E+001,-1.71705127E+000,2.07419932E-001
5.75000000E+001,-1.67819893E+000,1.49500415E-001
6.00000000E+001,-1.68568110E+000,1.38143361E-001
6.25000000E+001,-1.62136483E+000,1.39800921E-001
6.50000000E+001,-1.64509726E+000,9.10824612E-002
6.75000000E+001,-1.61899102E+000,1.50168419E-001
7.00000000E+001,-1.61012936E+000,1.04944177E-001
7.25000000E+001,-1.60740662E+000,1.66180924E-001
7.50000000E+001,-1.57179177E+000,1.23816818E-001
7.75000000E+001,-1.61134064E+000,1.49282157E-001
8.00000000E+001,-1.55458021E+000,1.56119347E-001
8.25000000E+001,-1.54890871E+000,1.26378983E-001
8.50000000E+001,-1.50659323E+000,1.39423579E-001
8.75000000E+001,-1.47036743E+000,1.01004228E-001
9.00000000E+001,-1.48364449E+000,1.27290994E-001
9.25000000E+001,-1.40762305E+000,1.46743074E-001
9.50000000E+001,-1.43233728E+000,1.20647170E-001
9.75000000E+001,-1.38507390E+000,1.82954475E-001
1.00000000E+002,-1.33498001E+000,1.25436217E-001
1.02500000E+002,-1.36912322E+000,1.33715883E-001
1.05000000E+002,-1.29301810E+000,1.43500715E-001
1.07500000E+002,-1.30518401E+000,8.65711495E-002
1.10000000E+002,-1.27310705E+000,1.52600184E-001
1.12500000E+002,-1.19010866E+000,7.86231235E-002
1.15000000E+002,-1.24576890E+000,1.03851788E-001
1.17500000E+002,-1.10982072E+000,1.37817353E-001
1.20000000E+002,-1.14829767E+000,2.28604693E-002
1.22500000E+002,-1.16699088E+000,1.58960417E-001
1.25000000E+002,-1.02745545E+000,1.03769511E-001
1.27500000E+002,-1.07554305E+000,8.30859840E-002
1.30000000E+002,-9.72955108E-001,9.72512960E-002
1.32500000E+002,-9.95975137E-001,2.14647017E-002
1.35000000E+002,-9.58336651E-001,1.10015139E-001
1.37500000E+002,-8.56559157E-001,4.51204479E-002
1.40000000E+002,-9.04166937E-001,6.36829808E-002
1.42500000E+002,-7.99066007E-001,1.13533743E-001
1.45000000E+002,-7.93309808E-001,8.94170403E-002
1.47500000E+002,-6.82876587E-001,1.72494143E-001
1.50000000E+002,-5.97458959E-001,3.49806435E-002
1.52500000E+002,-6.59112215E-001,9.57550108E-002
1.55000000E+002,-4.22803998E-001,9.15588960E-002
1.57500000E+002,-5.15679955E-001,-1.10148318E-001
1.60000000E+002,-4.99179959E-001,1.00210398E-001
1.62500000E+002,-3.37102830E-001,3.16670933E-003
1.65000000E+002,-3.84321839E-001,7.83804730E-002
1.67500000E+002,-1.54493004E-001,1.02032579E-001
1.70000000E+002,-2.00023875E-001,1.17303745E-003
1.72500000E+002,-7.66200796E-002,1.62513331E-001
1.75000000E+002,5.85392229E-002,-1.73555519E-002
1.77500000E+002,-1.26450304E-002,9.11581144E-002
1.80000000E+002,2.84276456E-001,8.53231102E-002
1.82500000E+002,2.27432683E-001,-3.85928899E-002
1.85000000E+002,4.21898723E-001,1.65381566E-001
1.87500000E+002,6.08838677E-001,-7.43534490E-002
1.90000000E+002,5.14436901E-001,8.61740336E-002
1.92500000E+002,9.22676444E-001,8.80258605E-002
1.95000000E+002,8.21223438E-001,-7.50071108E-002
1.97500000E+002,1.05755544E+000,2.06868827E-001
2.00000000E+002,1.31664097E+000,-1.03138477E-001
2.02500000E+002,1.22458696E+000,7.77508169E-002
2.05000000E+002,1.75673354E+000,2.89535187E-002
2.07500000E+002,1.62472713E+000,-1.82359934E-001
2.10000000E+002,2.00446916E+000,2.01149017E-001
2.12500000E+002,2.33444476E+000,-2.71167576E-001
2.15000000E+002,2.14789176E+000,3.81646976E-002
2.17500000E+002,2.92981696E+000,7.37351850E-002
2.20000000E+002,2.77441716E+000,-3.70773554E-001
2.22500000E+002,2.92181945E+000,2.05472231E-001
2.25000000E+002,3.66467571E+000,-3.14990848E-001
2.27500000E+002,1.66442680E+000,-8.67398739E-001
2.30000000E+002,1.67689538E+000,5.26283407E+000
2.32500000E+002,9.59168053E+000,3.48467875E+000
2.35000000E+002,8.53286171E+000,1.84497252E-001
2.37500000E+002,8.62852001E+000,-4.19066459E-001
2.40000000E+002,8.56954575E+000,5.60706794E-001
2.42500000E+002,1.13231106E+001,-1.70267344E-001
2.45000000E+002,1.01646042E+001,-7.78760076E-001
2.47500000E+002,1.40203218E+001,1.44605637E+000
2.50000000E+002,1.54777908E+001,-2.70576739E+000
2.52500000E+002,1.63248081E+001,1.89469981E+000
2.55000000E+002,2.60026741E+001,-2.55973315E+000
2.57500000E+002,2.12219276E+001,-2.39919448E+000
2.60000000E+002,4.43514633E+001,4.78233290E+000
2.62500000E+002,4.51653595E+001,-2.07107430E+001
