0.00000000E+000,5.65013552E+000,0.00000000E+000
2.50000000E+000,4.08675146E+000,4.34798598E-001
5.00000000E+000,1.43330252E+000,2.78121144E-001
7.50000000E+000,1.38770449E+000,1.55449975E+000
1.00000000E+001,1.36052799E+000,7.52511621E-001
1.25000000E+001,1.81730509E+000,8.21083009E-001
1.50000000E+001,2.75678253E+000,-1.62801778E+000
1.75000000E+001,6.26326978E-001,-2.42228794E+000
2.00000000E+001,4.24564600E+000,-2.72676611E+000
2.25000000E+001,2.75416565E+000,-1.14123096E+001
2.50000000E+001,-7.46729898E+000,-9.62078381E+000
2.75000000E+001,-7.16457748E+000,-3.05013013E+000
3.00000000E+001,-5.50398207E+000,-1.56200421E+000
3.25000000E+001,-5.02938271E+000,-5.24602115E-001
3.50000000E+001,-4.03421164E+000,-2.40464658E-001
3.75000000E+001,-4.21217537E+000,-3.20500284E-001
4.00000000E+001,-4.02840042E+000,-3.07837967E-002
4.25000000E+001,-3.90685463E+000,-1.74066097E-001
4.50000000E+001,-3.81784654E+000,-1.13957800E-001
4.75000000E+001,-3.48908639E+000,-2.88506866E-001
5.00000000E+001,-3.50933695E+000,-3.58762413E-001
5.25000000E+001,-3.29983974E+000,-1.04624920E-001
5.50000000E+001,-3.13123822E+000,-1.12352721E-001
5.75000000E+001,-3.01128435E+000,-3.02152075E-002
6.00000000E+001,-3.07301021E+000,3.44611658E-003
6.25000000E+001,-2.96489406E+000,2.17822775E-001
6.50000000E+001,-2.96406937E+000,2.61492934E-002
6.75000000E+001,-3.08301020E+000,5.55740073E-002
7.00000000E+001,-2.96890378E+000,6.94938330E-003
7.25000000E+001,-3.08324814E+000,-1.83559075E-001
7.50000000E+001,-3.04598141E+000,2.21160464E-002
7.75000000E+001,-2.84569240E+000,-1.71783790E-002
8.00000000E+001,-2.84942675E+000,-3.24127488E-002
8.25000000E+001,-2.81616640E+000,3.77902910E-002
8.50000000E+001,-2.79841971E+000,5.75348251E-002
8.75000000E+001,-2.85051394E+000,4.18987088E-002
9.00000000E+001,-2.90232134E+000,4.43267897E-002
9.25000000E+001,-3.00166965E+000,1.07219025E-001
9.50000000E+001,-2.86891317E+000,1.60569966E-001
9.75000000E+001,-2.80967999E+000,8.34446587E-003
1.00000000E+002,-2.81030917E+000,3.39154676E-002
1.02500000E+002,-2.65139866E+000,-3.44923362E-002
1.05000000E+002,-2.71179271E+000,-1.17930993E-001
1.07500000E+002,-2.75672555E+000,6.46654284E-004
1.10000000E+002,-2.72917318E+000,8.44169855E-002
1.12500000E+002,-2.72487402E+000,1.50167167E-001
1.15000000E+002,-2.64207959E+000,1.39731765E-001
1.17500000E+002,-2.65260148E+000,1.00403801E-002
1.20000000E+002,-2.73047233E+000,1.24780759E-002
1.22500000E+002,-2.66932058E+000,5.03726974E-002
1.25000000E+002,-2.57995009E+000,6.64959894E-003
1.27500000E+002,-2.60515738E+000,-1.91108044E-002
1.30000000E+002,-2.53844666E+000,1.10270582E-001
1.32500000E+002,-2.42622733E+000,7.15144947E-002
1.35000000E+002,-2.45538831E+000,1.00180581E-001
1.37500000E+002,-2.39991760E+000,1.03580937E-001
1.40000000E+002,-2.42653060E+000,9.03657600E-002
1.42500000E+002,-2.36270165E+000,1.11020450E-002
1.45000000E+002,-2.49990320E+000,-1.12029187E-001
