0.00000000E+000,-5.56563835E+001,0.00000000E+000
2.50000000E+000,5.27092648E+000,1.27417192E+001
5.00000000E+000,1.42285991E+000,1.55308139E+000
7.50000000E+000,-7.17675500E-003,2.23071003E+000
1.00000000E+001,1.36174643E+000,1.39464915E+000
1.25000000E+001,1.11341012E+000,-4.06368077E-002
1.50000000E+001,5.86638570E-001,-6.72489941E-001
1.75000000E+001,-3.19387287E-001,-2.34441638E+000
2.00000000E+001,-4.17983198E+000,4.92880121E-003
2.25000000E+001,-5.56450248E-001,3.23539472E+000
2.50000000E+001,6.40162945E-001,6.72660887E-001
2.75000000E+001,-2.70696785E-002,5.98781049E-001
3.00000000E+001,1.09732725E-001,3.73669237E-001
3.25000000E+001,-1.03857994E-001,2.94685662E-001
3.50000000E+001,-2.98228916E-002,2.92556792E-001
3.75000000E+001,-9.46556553E-002,2.01625273E-001
4.00000000E+001,-4.32200842E-002,2.00109929E-001
4.25000000E+001,-6.89868331E-002,5.74973002E-002
4.50000000E+001,-1.61631361E-001,6.69467673E-002
4.75000000E+001,-1.59915149E-001,5.17505668E-002
5.00000000E+001,-2.12818131E-001,4.65681627E-002
5.25000000E+001,-2.15350643E-001,7.34587759E-002
5.50000000E+001,-2.25658327E-001,5.16748242E-002
5.75000000E+001,-2.35386103E-001,3.99226137E-002
6.00000000E+001,-2.63133824E-001,4.36191112E-002
6.25000000E+001,-2.72708893E-001,6.13660328E-002
6.50000000E+001,-2.53130794E-001,6.07176311E-002
6.75000000E+001,-2.55935818E-001,4.83279303E-002
7.00000000E+001,-2.60712445E-001,5.04496098E-002
7.25000000E+001,-2.61315197E-001,3.80277634E-002
7.50000000E+001,-2.79284984E-001,3.33285742E-002
7.75000000E+001,-2.96953619E-001,5.03192991E-002
8.00000000E+001,-2.89703399E-001,5.89334629E-002
8.25000000E+001,-2.87554771E-001,5.86072765E-002
8.50000000E+001,-2.84747362E-001,5.89603819E-002
8.75000000E+001,-2.76164442E-001,5.84180541E-002
9.00000000E+001,-2.69824266E-001,4.18607295E-002
9.25000000E+001,-2.89419264E-001,4.09748740E-002
9.50000000E+001,-2.80865699E-001,5.29123731E-002
9.75000000E+001,-2.80344903E-001,4.20431942E-002
1.00000000E+002,-2.87216485E-001,5.00343181E-002
1.02500000E+002,-2.83656865E-001,5.09706736E-002
1.05000000E+002,-2.79943794E-001,5.50829247E-002
1.07500000E+002,-2.72022009E-001,4.58981656E-002
1.10000000E+002,-2.81324923E-001,3.17417867E-002
1.12500000E+002,-2.93759495E-001,4.31429632E-002
1.15000000E+002,-2.79425949E-001,5.33209555E-002
1.17500000E+002,-2.71246225E-001,3.81090567E-002
1.20000000E+002,-2.75392145E-001,3.89515460E-002
1.22500000E+002,-2.76131898E-001,3.61669846E-002
1.25000000E+002,-2.75319397E-001,3.50134522E-002
1.27500000E+002,-2.83399761E-001,2.41200235E-002
1.30000000E+002,-2.96949923E-001,4.36160825E-002
1.32500000E+002,-2.73716182E-001,4.57439125E-002
1.35000000E+002,-2.79682189E-001,3.13529186E-002
1.37500000E+002,-2.77106971E-001,3.71684656E-002
1.40000000E+002,-2.78149337E-001,2.79218201E-002
1.42500000E+002,-2.82728612E-001,3.77259254E-002
1.45000000E+002,-2.64862210E-001,2.35645827E-002
1.47500000E+002,-2.92984456E-001,1.45821059E-002
1.50000000E+002,-2.89858222E-001,4.39008251E-002
1.52500000E+002,-2.82226324E-001,3.35140787E-002
1.55000000E+002,-2.87746668E-001,5.71697019E-002
1.57500000E+002,-2.24054784E-001,4.84567508E-002
1.60000000E+002,-3.02930027E-001,-6.42225379E-003
1.62500000E+002,-2.19668344E-001,9.08377916E-002
1.65000000E+002,-2.27003008E-001,-9.36228931E-002
