0.00000000E+000,-5.48498611E+001,0.00000000E+000
2.50000000E+000,1.47107153E+001,2.73729000E+001
5.00000000E+000,3.52173138E+000,4.89348364E+000
7.50000000E+000,1.39652145E+000,8.20916462E+000
1.00000000E+001,3.19176412E+000,4.13271570E+000
1.25000000E+001,4.69746403E-002,2.47814178E+000
1.50000000E+001,-2.02924371E-001,2.64840484E+000
1.75000000E+001,-2.46914819E-001,2.15793538E+000
2.00000000E+001,-2.09240723E+000,2.99476576E+000
2.25000000E+001,6.45750046E-001,4.14895916E+000
2.50000000E+001,9.56858397E-001,2.29660296E+000
2.75000000E+001,4.77862120E-001,1.93358493E+000
3.00000000E+001,5.48000693E-001,1.55496633E+000
3.25000000E+001,3.86323959E-001,1.69711387E+000
3.50000000E+001,4.22760904E-001,1.29408848E+000
3.75000000E+001,3.99730355E-001,1.28937340E+000
4.00000000E+001,4.08434719E-001,1.30149734E+000
4.25000000E+001,2.24848270E-001,9.62225556E-001
4.50000000E+001,2.50237942E-001,1.09564686E+000
4.75000000E+001,2.54919678E-001,9.89821494E-001
5.00000000E+001,2.10710019E-001,8.83740485E-001
5.25000000E+001,3.64347160E-001,9.23118949E-001
5.50000000E+001,2.59248197E-001,8.35960329E-001
5.75000000E+001,3.31399590E-001,8.05786431E-001
6.00000000E+001,3.74789685E-001,7.57047057E-001
6.25000000E+001,3.13937426E-001,7.56116033E-001
6.50000000E+001,3.67638052E-001,6.36846721E-001
6.75000000E+001,3.51853400E-001,6.32775962E-001
7.00000000E+001,3.05415660E-001,5.97683251E-001
7.25000000E+001,2.98018813E-001,5.50183117E-001
7.50000000E+001,3.41400325E-001,5.56090415E-001
7.75000000E+001,2.90608436E-001,4.60695714E-001
8.00000000E+001,2.85386622E-001,5.31059325E-001
8.25000000E+001,3.25149179E-001,5.18902838E-001
8.50000000E+001,3.34641814E-001,4.81341690E-001
8.75000000E+001,3.51644844E-001,4.52211559E-001
9.00000000E+001,3.24647248E-001,4.39929366E-001
9.25000000E+001,3.73499751E-001,4.29208517E-001
9.50000000E+001,3.39055091E-001,3.83722156E-001
9.75000000E+001,3.42778891E-001,3.79498571E-001
1.00000000E+002,3.78566533E-001,3.48932296E-001
1.02500000E+002,3.37440848E-001,3.40558559E-001
1.05000000E+002,3.71329159E-001,3.38009745E-001
1.07500000E+002,4.24130589E-001,3.35590363E-001
1.10000000E+002,4.12779272E-001,2.94068456E-001
1.12500000E+002,4.09782052E-001,2.71228909E-001
1.15000000E+002,4.25577164E-001,2.86031753E-001
1.17500000E+002,4.25832063E-001,2.55350143E-001
1.20000000E+002,4.57184583E-001,2.07034111E-001
1.22500000E+002,4.43136603E-001,2.17380896E-001
1.25000000E+002,4.64091659E-001,1.93495214E-001
1.27500000E+002,4.84171182E-001,1.98053509E-001
1.30000000E+002,5.25654554E-001,2.28116497E-001
1.32500000E+002,5.27256489E-001,1.87588617E-001
1.35000000E+002,5.91267705E-001,2.30948225E-001
1.37500000E+002,6.17878675E-001,1.77985415E-001
1.40000000E+002,6.02160394E-001,2.19548598E-001
1.42500000E+002,7.76595592E-001,1.92391336E-001
1.45000000E+002,7.22164929E-001,6.55529127E-002
1.47500000E+002,8.24901044E-001,1.61662310E-001
1.50000000E+002,9.54743028E-001,5.32995258E-003
1.52500000E+002,9.49741602E-001,1.65068999E-001
1.55000000E+002,1.40509224E+000,4.58228067E-002
1.57500000E+002,1.15946627E+000,-6.79018721E-002
1.60000000E+002,1.93889391E+000,4.98791546E-001
1.62500000E+002,2.31299162E+000,-7.07010806E-001
1.65000000E+002,2.81397891E+000,1.37288260E+000
1.67500000E+002,1.00393095E+001,-5.09973669E+000
1.70000000E+002,-5.38948298E+000,-1.29578209E+001
1.72500000E+002,-6.20755434E+000,1.09482181E+000
1.75000000E+002,-1.25605595E+000,-3.64660054E-001
1.77500000E+002,-2.02139211E+000,-3.06129511E-002
1.80000000E+002,-7.74728477E-001,2.05526009E-001
1.82500000E+002,-8.79984796E-001,-2.12480292E-001
1.85000000E+002,-6.12041712E-001,1.77721098E-001
1.87500000E+002,-3.59175771E-001,-9.61283296E-002
1.90000000E+002,-4.17845011E-001,1.70390438E-002
1.92500000E+002,-1.78985104E-001,1.60476584E-002
1.95000000E+002,-2.35497564E-001,-4.85019088E-002
1.97500000E+002,-6.74114451E-002,7.32182190E-002
2.00000000E+002,1.55197494E-002,-6.95305765E-002
2.02500000E+002,-3.76412133E-003,-1.79391634E-003
2.05000000E+002,1.69478700E-001,-3.16921510E-002
2.07500000E+002,1.44710258E-001,-6.30815923E-002
2.10000000E+002,2.65300542E-001,-2.79830513E-003
2.12500000E+002,3.48422945E-001,-7.21928701E-002
2.15000000E+002,3.80776376E-001,-3.76323797E-002
2.17500000E+002,4.88252968E-001,-6.50538057E-002
2.20000000E+002,5.44060528E-001,-4.24312502E-002
2.22500000E+002,6.92667127E-001,-7.76083767E-002
2.25000000E+002,7.74122953E-001,-8.37496147E-002
2.27500000E+002,9.91193354E-001,-1.13026209E-001
2.30000000E+002,1.05263138E+000,-1.41444549E-001
2.32500000E+002,1.46662676E+000,-5.77438027E-002
2.35000000E+002,1.61622226E+000,-3.94108206E-001
2.37500000E+002,1.94897854E+000,1.85003147E-001
2.40000000E+002,3.30867243E+000,-6.94205821E-001
2.42500000E+002,2.64046383E+000,1.28171608E-001
2.45000000E+002,1.12110577E+001,-1.26500845E+000
2.47500000E+002,2.07287717E+000,-1.84739456E+001
2.50000000E+002,-1.02704754E+001,-2.33307791E+000
2.52500000E+002,-9.72627997E-001,6.69425607E-001
2.55000000E+002,-1.02992618E+000,-9.43666458E-001
2.57500000E+002,-2.41113976E-001,2.07504645E-001
2.60000000E+002,1.29103887E+000,-2.19128877E-002
2.62500000E+002,1.36012244E+000,-7.75482655E-001
2.65000000E+002,2.43050671E+000,8.68063748E-001
2.67500000E+002,5.86282635E+000,-1.67974651E+000
2.70000000E+002,3.97763467E+000,2.16239750E-001
2.72500000E+002,2.54389076E+001,-3.55151653E+000
2.75000000E+002,2.73780823E+000,-4.95916519E+001
2.77500000E+002,-3.32002373E+001,-7.96784782E+000
2.80000000E+002,-8.71312523E+000,1.53319740E+000
2.82500000E+002,-9.70932865E+000,-2.40583420E+000
2.85000000E+002,-6.78759670E+000,8.60492408E-001
2.87500000E+002,-5.35200357E+000,-1.04480767E+000
2.90000000E+002,-5.44518709E+000,-3.15258391E-002
2.92500000E+002,-4.09949875E+000,-2.85714477E-001
2.95000000E+002,-4.41893816E+000,-4.34523046E-001
2.97500000E+002,-3.84574556E+000,2.18582805E-002
3.00000000E+002,-3.70120049E+000,-3.32197249E-001
3.02500000E+002,-3.62087440E+000,-9.85898776E-004
3.05000000E+002,-3.23788381E+000,-2.40438536E-001
3.07500000E+002,-3.49890733E+000,-2.71289587E-001
3.10000000E+002,-3.19619131E+000,-7.00250641E-002
3.12500000E+002,-3.11083603E+000,-2.99298495E-001
3.15000000E+002,-3.17879844E+000,-1.58589363E-001
3.17500000E+002,-2.95599890E+000,-1.67817369E-001
3.20000000E+002,-3.03270411E+000,-1.74145088E-001
3.22500000E+002,-2.84796357E+000,-6.52504861E-002
3.25000000E+002,-2.85268879E+000,-2.24086270E-001
3.27500000E+002,-2.94489980E+000,-1.40214115E-001
3.30000000E+002,-2.85978580E+000,-1.44770443E-001
3.32500000E+002,-2.95765066E+000,-1.52878374E-001
3.35000000E+002,-2.85188055E+000,-7.89094418E-002
3.37500000E+002,-2.86125326E+000,-2.32458994E-001
3.40000000E+002,-2.93265486E+000,-1.85004160E-001
3.42500000E+002,-2.90851521E+000,-2.24590436E-001
3.45000000E+002,-2.98049474E+000,-1.95439309E-001
3.47500000E+002,-2.91225338E+000,-1.52276933E-001
3.50000000E+002,-2.94521117E+000,-2.94733793E-001
3.52500000E+002,-3.07871699E+000,-1.86688274E-001
3.55000000E+002,-2.99057961E+000,-2.38052443E-001
3.57500000E+002,-3.19100904E+000,-2.61349440E-001
3.60000000E+002,-3.15389776E+000,-1.62666932E-001
3.62500000E+002,-3.23672152E+000,-3.01302403E-001
3.65000000E+002,-3.41202569E+000,-1.42073244E-001
3.67500000E+002,-3.26692915E+000,-1.45826504E-001
3.70000000E+002,-3.46825457E+000,-2.51558274E-001
3.72500000E+002,-3.45546961E+000,-1.25167266E-001
3.75000000E+002,-3.59849215E+000,-3.67275149E-001
3.77500000E+002,-3.89594746E+000,-1.05479121E-001
3.80000000E+002,-3.76286602E+000,-1.81595534E-001
3.82500000E+002,-4.19037056E+000,-2.19985291E-001
3.85000000E+002,-4.15457678E+000,-1.19018769E-002
3.87500000E+002,-4.42793846E+000,-4.02021259E-001
3.90000000E+002,-4.94670200E+000,-5.94465770E-002
3.92500000E+002,-4.78309822E+000,-2.36288145E-001
3.95000000E+002,-5.73129940E+000,-3.28043610E-001
3.97500000E+002,-5.59928131E+000,1.78609788E-001
4.00000000E+002,-6.35975504E+000,-7.93024600E-001
4.02500000E+002,-7.67027378E+000,6.28848970E-001
4.05000000E+002,-6.84794044E+000,-2.03540549E-001
4.07500000E+002,-1.09891405E+001,-3.50406975E-001
4.10000000E+002,-9.82556534E+000,2.33341432E+000
4.12500000E+002,-1.96073895E+001,-3.50701976E+000
4.15000000E+002,-2.75571709E+001,2.78378086E+001
4.17500000E+002,1.00205021E+001,1.61231594E+001
4.20000000E+002,-2.64359360E+001,1.10981760E+001
