0.00000000E+000,-3.98676872E+001,0.00000000E+000
2.50000000E+000,3.39960837E+000,1.10406542E+001
5.00000000E+000,1.72042608E+000,1.31435323E+000
7.50000000E+000,6.75398767E-001,2.10563540E+000
1.00000000E+001,1.96676409E+000,1.21444762E+000
1.25000000E+001,2.13976240E+000,-2.22815648E-001
1.50000000E+001,2.15927148E+000,-1.07763600E+000
1.75000000E+001,2.64496565E+000,-4.00110197E+000
2.00000000E+001,-2.62987256E+000,-5.78966045E+000
2.25000000E+001,-4.12130308E+000,-1.39803565E+000
2.50000000E+001,-2.58748794E+000,-5.39885044E-001
2.75000000E+001,-2.33159351E+000,-4.21420187E-001
3.00000000E+001,-2.00924110E+000,-3.45515579E-001
3.25000000E+001,-1.97252119E+000,-3.84754986E-001
3.50000000E+001,-1.92869079E+000,-3.16208065E-001
3.75000000E+001,-1.93131340E+000,-2.67098695E-001
4.00000000E+001,-1.86719012E+000,-1.50058433E-001
4.25000000E+001,-1.78450251E+000,-9.94824320E-002
4.50000000E+001,-1.70323884E+000,-8.60876143E-002
4.75000000E+001,-1.65602636E+000,-8.86974484E-002
5.00000000E+001,-1.60485148E+000,-1.14966333E-001
5.25000000E+001,-1.63323033E+000,-1.27352744E-001
5.50000000E+001,-1.60677540E+000,-7.89999664E-002
5.75000000E+001,-1.55061793E+000,-8.91223401E-002
6.00000000E+001,-1.55447745E+000,-1.12497263E-001
6.25000000E+001,-1.54644156E+000,-9.15434882E-002
6.50000000E+001,-1.52948761E+000,-8.30881298E-002
6.75000000E+001,-1.52661920E+000,-6.61234111E-002
7.00000000E+001,-1.48998165E+000,-5.42600453E-002
7.25000000E+001,-1.49263000E+000,-4.54833508E-002
7.50000000E+001,-1.44950020E+000,-3.08001712E-002
7.75000000E+001,-1.44236636E+000,-5.70351146E-002
8.00000000E+001,-1.43950355E+000,-2.45600883E-002
8.25000000E+001,-1.39433706E+000,-4.61850315E-002
8.50000000E+001,-1.42190504E+000,-2.01960672E-002
8.75000000E+001,-1.34876204E+000,1.03624482E-002
9.00000000E+001,-1.33520985E+000,-3.98877487E-002
9.25000000E+001,-1.33732033E+000,-2.86124588E-004
9.50000000E+001,-1.29345691E+000,-1.90417413E-002
9.75000000E+001,-1.30832207E+000,-1.33208605E-002
1.00000000E+002,-1.25337601E+000,1.41076483E-002
1.02500000E+002,-1.22800922E+000,-3.66529115E-002
1.05000000E+002,-1.23410857E+000,2.18980922E-003
1.07500000E+002,-1.16250598E+000,-1.40631059E-002
1.10000000E+002,-1.17537391E+000,-1.59677844E-002
1.12500000E+002,-1.11046875E+000,1.15259653E-002
1.15000000E+002,-1.09427798E+000,-3.30597423E-002
1.17500000E+002,-1.08678436E+000,-1.10207801E-003
1.20000000E+002,-1.03639531E+000,-2.90371478E-002
1.22500000E+002,-1.06263745E+000,-3.89418490E-002
1.25000000E+002,-1.02999902E+000,1.21107278E-003
1.27500000E+002,-9.88156259E-001,-4.97152098E-003
1.30000000E+002,-9.39681172E-001,2.46192645E-002
1.32500000E+002,-8.61727536E-001,-2.05354169E-002
1.35000000E+002,-8.84668887E-001,-1.51762916E-002
1.37500000E+002,-7.91980088E-001,1.75760295E-002
1.40000000E+002,-7.91882992E-001,-3.73237506E-002
1.42500000E+002,-7.57092357E-001,3.66241969E-002
1.45000000E+002,-6.77744865E-001,-2.21191142E-002
1.47500000E+002,-7.05349982E-001,7.36291334E-003
1.50000000E+002,-5.71628034E-001,2.14891788E-002
1.52500000E+002,-5.75167060E-001,-6.62298799E-002
1.55000000E+002,-5.30258954E-001,1.89523473E-002
1.57500000E+002,-4.24758285E-001,-5.47931716E-002
1.60000000E+002,-4.40096140E-001,1.47544767E-003
1.62500000E+002,-2.29199931E-001,-5.03270514E-002
1.65000000E+002,-3.86949629E-001,-1.65299147E-001
1.67500000E+002,-3.16396117E-001,5.45167960E-002
1.70000000E+002,-1.71442270E-001,-3.98333333E-002
1.72500000E+002,-2.07388625E-001,2.20166892E-002
1.75000000E+002,1.23877572E-002,4.07032818E-002
1.77500000E+002,-3.82262771E-003,-7.32711479E-002
1.80000000E+002,1.06814913E-001,7.65811503E-002
1.82500000E+002,2.81860650E-001,-7.31603578E-002
1.85000000E+002,2.19284803E-001,4.69371444E-003
1.87500000E+002,5.06655455E-001,4.71499935E-002
1.90000000E+002,4.86338139E-001,-8.74363184E-002
1.92500000E+002,6.35197401E-001,1.10233322E-001
1.95000000E+002,8.37019801E-001,-9.19651017E-002
1.97500000E+002,7.63875365E-001,2.09181029E-002
2.00000000E+002,1.15649724E+000,3.49501036E-002
2.02500000E+002,1.10255194E+000,-1.43164620E-001
2.05000000E+002,1.36719954E+000,1.36010170E-001
2.07500000E+002,1.67393684E+000,-1.89225063E-001
2.10000000E+002,1.58125174E+000,1.30128907E-002
2.12500000E+002,2.21301794E+000,1.69622973E-002
2.15000000E+002,2.09567189E+000,-2.19839051E-001
2.17500000E+002,2.59313989E+000,2.34442487E-001
2.20000000E+002,2.99235034E+000,-3.57959211E-001
2.22500000E+002,2.94120717E+000,2.04479545E-001
2.25000000E+002,4.28093815E+000,-1.17056131E-001
2.27500000E+002,3.78339267E+000,-3.69839817E-001
2.30000000E+002,5.93203735E+000,6.04260862E-001
2.32500000E+002,6.27468586E+000,-1.76898718E+000
2.35000000E+002,9.64266205E+000,2.66028833E+000
2.37500000E+002,2.03906746E+001,-1.51034126E+001
2.40000000E+002,-1.07165146E+001,-1.94701385E+001
2.42500000E+002,-4.42814112E+000,2.99107671E+000
2.45000000E+002,2.12914443E+000,-1.88189828E+000
2.47500000E+002,1.01223505E+000,1.33868441E-001
2.50000000E+002,4.84155893E+000,5.81146106E-002
2.52500000E+002,4.17682600E+000,-1.15307033E+000
2.55000000E+002,6.16703033E+000,7.91906655E-001
2.57500000E+002,8.03196239E+000,-1.48953533E+000
2.60000000E+002,7.57833815E+000,9.90159810E-002
2.62500000E+002,1.23287230E+001,-3.01256001E-001
2.65000000E+002,1.11871510E+001,-2.12514520E+000
2.67500000E+002,1.62481251E+001,2.11288691E+000
2.70000000E+002,2.09807606E+001,-4.64445925E+000
2.72500000E+002,2.08054504E+001,2.15303659E+000
2.75000000E+002,4.38035278E+001,-4.25098324E+000
2.77500000E+002,3.47325363E+001,-1.01802216E+001
2.80000000E+002,1.28216064E+002,1.21686697E+000
2.82500000E+002,9.71707458E+001,-2.57139008E+002
2.85000000E+002,-1.92757889E+002,-1.20731178E+002
2.87500000E+002,-6.92059097E+001,1.69469681E+001
2.90000000E+002,-4.99326248E+001,-1.69014492E+001
2.92500000E+002,-4.21077919E+001,4.34092379E+000
2.95000000E+002,-2.70149479E+001,-4.02980185E+000
2.97500000E+002,-3.01311188E+001,-1.07359898E+000
3.00000000E+002,-2.13331985E+001,6.93721175E-001
3.02500000E+002,-2.18386555E+001,-2.13169193E+000
3.05000000E+002,-1.92815075E+001,1.31142414E+000
3.07500000E+002,-1.66307182E+001,-1.02958405E+000
3.10000000E+002,-1.72378464E+001,8.20951536E-002
3.12500000E+002,-1.44248495E+001,1.82429865E-001
3.15000000E+002,-1.47940025E+001,-7.64635146E-001
3.17500000E+002,-1.37038603E+001,4.91624653E-001
3.20000000E+002,-1.27308283E+001,-5.24342299E-001
3.22500000E+002,-1.29388561E+001,4.53442931E-002
3.25000000E+002,-1.16170559E+001,5.99072501E-002
3.27500000E+002,-1.18344517E+001,-3.40715289E-001
3.30000000E+002,-1.12327023E+001,2.92696923E-001
3.32500000E+002,-1.07823896E+001,-2.86997318E-001
3.35000000E+002,-1.09693394E+001,7.63100088E-002
3.37500000E+002,-1.02198067E+001,2.96124667E-002
3.40000000E+002,-1.03787451E+001,-1.59893051E-001
3.42500000E+002,-9.93191051E+000,1.92812100E-001
3.45000000E+002,-9.73522854E+000,-1.82595238E-001
3.47500000E+002,-9.74852657E+000,9.63085368E-002
3.50000000E+002,-9.31517696E+000,-1.85697004E-002
3.52500000E+002,-9.46421242E+000,-8.28037262E-002
3.55000000E+002,-9.19160271E+000,1.35412589E-001
3.57500000E+002,-9.12145138E+000,-6.95676878E-002
3.60000000E+002,-9.14194489E+000,8.54909420E-002
3.62500000E+002,-8.93392086E+000,2.04253048E-002
3.65000000E+002,-9.00646973E+000,1.68791562E-002
3.67500000E+002,-8.85656261E+000,5.84673174E-002
3.70000000E+002,-8.90218735E+000,-4.63464893E-002
3.72500000E+002,-8.86630154E+000,9.00572538E-002
3.75000000E+002,-8.87717152E+000,2.66694900E-004
3.77500000E+002,-8.91971970E+000,9.76370052E-002
3.80000000E+002,-8.92713261E+000,-1.94073957E-003
3.82500000E+002,-9.22639179E+000,8.89487341E-002
