0.00000000E+000,-7.53023148E+001,0.00000000E+000
2.50000000E+000,6.49249506E+000,2.41819305E+001
5.00000000E+000,2.12551022E+000,4.74393702E+000
7.50000000E+000,-1.76907226E-001,5.52602243E+000
1.00000000E+001,1.55496967E+000,2.86386251E+000
1.25000000E+001,6.09676600E-001,1.32828534E+000
1.50000000E+001,-1.81481004E-001,1.06929946E+000
1.75000000E+001,-5.16465664E-001,1.04187977E+000
2.00000000E+001,-8.93460333E-001,1.65838850E+000
2.25000000E+001,2.45371550E-001,1.86014247E+000
2.50000000E+001,2.99513310E-001,1.11757588E+000
2.75000000E+001,2.51601219E-001,9.71300542E-001
3.00000000E+001,1.36274621E-001,7.27106631E-001
3.25000000E+001,7.89449364E-002,8.19546759E-001
3.50000000E+001,1.88952014E-001,6.13851726E-001
3.75000000E+001,3.32480147E-002,5.38135469E-001
4.00000000E+001,1.17656328E-001,5.11539042E-001
4.25000000E+001,2.85429936E-002,3.43782723E-001
4.50000000E+001,-3.90534401E-002,4.07230139E-001
4.75000000E+001,3.40687716E-003,3.34565908E-001
5.00000000E+001,-1.06039762E-001,3.22277814E-001
5.25000000E+001,-3.89951468E-002,3.34446728E-001
5.50000000E+001,-8.55056569E-002,2.44690090E-001
5.75000000E+001,-1.05315529E-001,2.77322948E-001
6.00000000E+001,-8.96586403E-002,1.99628994E-001
6.25000000E+001,-1.73640981E-001,2.13728651E-001
6.50000000E+001,-1.33002609E-001,2.22012267E-001
6.75000000E+001,-1.46433964E-001,1.66759580E-001
7.00000000E+001,-2.03823671E-001,1.78990245E-001
7.25000000E+001,-1.85076594E-001,1.87058002E-001
7.50000000E+001,-1.96495965E-001,1.69514522E-001
7.75000000E+001,-2.16804937E-001,1.45597532E-001
8.00000000E+001,-2.77974427E-001,1.51932269E-001
8.25000000E+001,-2.94959009E-001,1.92394733E-001
8.50000000E+001,-2.90618122E-001,2.18566358E-001
8.75000000E+001,-2.86052555E-001,2.47950748E-001
9.00000000E+001,-2.38779232E-001,2.86156327E-001
9.25000000E+001,-2.05274880E-001,2.58814722E-001
9.50000000E+001,-1.89529240E-001,2.54959494E-001
9.75000000E+001,-1.95181787E-001,2.43016228E-001
1.00000000E+002,-1.87335178E-001,2.72398263E-001
1.02500000E+002,-1.47528604E-001,2.59416729E-001
1.05000000E+002,-1.57809809E-001,2.27000237E-001
1.07500000E+002,-1.53853267E-001,2.54332393E-001
1.10000000E+002,-1.05179161E-001,2.21333161E-001
1.12500000E+002,-1.26176894E-001,2.00380743E-001
1.15000000E+002,-1.04695268E-001,1.89839482E-001
1.17500000E+002,-1.14827931E-001,1.67225391E-001
1.20000000E+002,-1.11034870E-001,1.65277690E-001
1.22500000E+002,-1.18116178E-001,1.74465895E-001
1.25000000E+002,-8.42670351E-002,1.87511921E-001
1.27500000E+002,-7.03717321E-002,1.57436892E-001
1.30000000E+002,-4.32595648E-002,1.65559277E-001
1.32500000E+002,-3.10489684E-002,6.82213232E-002
1.35000000E+002,-1.25110492E-001,9.68267471E-002
1.37500000E+002,-7.42390081E-002,1.24354422E-001
1.40000000E+002,-9.25511867E-002,9.52271521E-002
1.42500000E+002,-6.96439296E-002,1.55214265E-001
1.45000000E+002,3.14681884E-003,1.20505624E-001
1.47500000E+002,-1.86957605E-002,1.12465970E-001
1.50000000E+002,6.40302524E-002,1.26499087E-001
1.52500000E+002,5.34371287E-002,7.37568066E-002
1.55000000E+002,1.63529843E-001,2.12209731E-001
1.57500000E+002,4.03598249E-001,-4.50000800E-002
1.60000000E+002,2.53396749E-001,2.34436855E-001
1.62500000E+002,2.20450783E+000,-3.01398039E-001
1.65000000E+002,-2.76883572E-001,-3.88962984E+000
1.67500000E+002,-2.57488036E+000,-2.24218339E-001
