0.00000000E+000,4.74638481E+001,0.00000000E+000
2.50000000E+000,8.83453655E+000,6.10020971E+000
5.00000000E+000,1.18275762E+000,1.37633049E+000
7.50000000E+000,-1.16001117E+000,4.18970871E+000
1.00000000E+001,9.72621024E-001,1.62698865E+000
1.25000000E+001,8.10968757E-001,1.43433940E+000
1.50000000E+001,3.34933400E-001,5.37127018E-001
1.75000000E+001,-1.29359826E-001,1.13379300E+000
2.00000000E+001,1.37482500E+000,7.83057332E-001
2.25000000E+001,5.39631546E-002,-1.22238135E+000
2.50000000E+001,-1.00338602E+000,4.07337993E-001
2.75000000E+001,-2.87361592E-001,2.78509259E-001
3.00000000E+001,-4.96892124E-001,3.61730158E-001
3.25000000E+001,-3.31588864E-001,3.73069763E-001
3.50000000E+001,-2.78575867E-001,3.29387933E-001
3.75000000E+001,-4.12874252E-001,3.49924475E-001
4.00000000E+001,-1.37849793E-001,3.96318585E-001
4.25000000E+001,-3.41514379E-001,1.92987114E-001
4.50000000E+001,-2.27476358E-001,2.95154989E-001
4.75000000E+001,-2.52912700E-001,2.52472937E-001
5.00000000E+001,-2.17383817E-001,2.44748220E-001
5.25000000E+001,-2.11840972E-001,2.79097855E-001
5.50000000E+001,-1.78601772E-001,1.84921890E-001
5.75000000E+001,-2.11668178E-001,1.82177126E-001
6.00000000E+001,-2.24657446E-001,1.17810719E-001
6.25000000E+001,-2.03884706E-001,1.42100722E-001
6.50000000E+001,-2.02951267E-001,5.18836826E-002
6.75000000E+001,-2.49031499E-001,3.87226529E-002
7.00000000E+001,-2.48032361E-001,5.84162511E-002
7.25000000E+001,-2.36922920E-001,-1.87476147E-002
7.50000000E+001,-3.27471197E-001,3.24084349E-002
7.75000000E+001,-2.62419492E-001,1.92742385E-002
8.00000000E+001,-3.21542412E-001,-2.54722144E-002
8.25000000E+001,-3.30139160E-001,3.43791060E-002
8.50000000E+001,-2.89486259E-001,-1.69495295E-003
8.75000000E+001,-3.50985259E-001,-4.29084785E-002
9.00000000E+001,-3.65771592E-001,-1.82368350E-003
9.25000000E+001,-3.42377275E-001,-1.96057577E-002
9.50000000E+001,-3.78251910E-001,-1.99019928E-002
9.75000000E+001,-3.35449159E-001,-5.58505431E-002
1.00000000E+002,-4.12630707E-001,-6.64382875E-002
1.02500000E+002,-3.71833324E-001,-4.89242412E-002
1.05000000E+002,-4.51375067E-001,-9.20186117E-002
1.07500000E+002,-4.68446404E-001,-2.74144132E-002
1.10000000E+002,-4.39243793E-001,-4.81943153E-002
1.12500000E+002,-4.73999470E-001,-7.03280568E-002
1.15000000E+002,-4.57094282E-001,-4.90592010E-002
1.17500000E+002,-5.01127064E-001,-9.78490040E-002
1.20000000E+002,-5.11855483E-001,-1.51536297E-002
1.22500000E+002,-4.90065962E-001,-9.01934355E-002
1.25000000E+002,-5.77806592E-001,-5.37433587E-002
1.27500000E+002,-5.25847197E-001,-5.33273295E-002
1.30000000E+002,-6.15585983E-001,-1.12934813E-001
1.32500000E+002,-6.49376750E-001,-5.49461320E-002
1.35000000E+002,-6.44321978E-001,-1.15980126E-001
1.37500000E+002,-8.00422013E-001,-8.88701230E-002
1.40000000E+002,-7.30559647E-001,2.89607439E-002
1.42500000E+002,-7.71957219E-001,-1.11178108E-001
1.45000000E+002,-8.97973120E-001,1.98694356E-002
1.47500000E+002,-8.18383574E-001,-6.50625303E-002
1.50000000E+002,-1.10339737E+000,-4.78606001E-002
1.52500000E+002,-9.75654066E-001,7.31543526E-002
1.55000000E+002,-1.28128636E+000,-1.98104173E-001
1.57500000E+002,-1.48742616E+000,2.56839305E-001
1.60000000E+002,-1.40552306E+000,-2.55143613E-001
1.62500000E+002,-2.74055481E+000,2.01860592E-001
1.65000000E+002,-1.87635064E+000,2.45895818E-001
1.67500000E+002,-8.01605415E+000,-4.87097740E-001
1.70000000E+002,-4.38311052E+000,1.49550476E+001
1.72500000E+002,1.01945028E+001,4.36831141E+000
1.75000000E+002,2.27503061E+000,-1.00379586E+000
1.77500000E+002,2.16566634E+000,8.85785997E-001
1.80000000E+002,1.54415274E+000,-3.26116860E-001
1.82500000E+002,9.46818948E-001,3.23114365E-001
1.85000000E+002,1.15528059E+000,-1.45477324E-003
1.87500000E+002,6.32310748E-001,-6.78166561E-003
1.90000000E+002,7.73301363E-001,1.47509992E-001
1.92500000E+002,6.03736222E-001,-5.14663346E-002
