0.00000000E+000,-6.84241104E+001,0.00000000E+000
2.50000000E+000,3.60912323E+000,9.44396782E+000
5.00000000E+000,1.81274140E+000,1.01778066E+000
7.50000000E+000,6.22125864E-001,1.98130023E+000
1.00000000E+001,1.72083890E+000,1.16500032E+000
1.25000000E+001,2.02740860E+000,-4.32013541E-001
1.50000000E+001,1.83573866E+000,-1.20850348E+000
1.75000000E+001,2.25892138E+000,-4.34086227E+000
2.00000000E+001,-3.58009243E+000,-5.34575987E+000
2.25000000E+001,-4.10678196E+000,-6.77791953E-001
2.50000000E+001,-2.49536347E+000,-4.28244174E-001
2.75000000E+001,-2.37635779E+000,-2.75921285E-001
3.00000000E+001,-2.07000136E+000,-2.41501600E-001
3.25000000E+001,-2.07070231E+000,-2.50469059E-001
3.50000000E+001,-1.97809267E+000,-1.86949313E-001
3.75000000E+001,-2.00604010E+000,-9.57404673E-002
4.00000000E+001,-1.81387007E+000,5.28583229E-002
4.25000000E+001,-1.70696282E+000,-3.73723917E-002
4.50000000E+001,-1.68618333E+000,3.14485878E-002
4.75000000E+001,-1.59294116E+000,-3.36649246E-003
5.00000000E+001,-1.61760318E+000,-8.20021890E-003
5.25000000E+001,-1.56093979E+000,7.61502050E-003
5.50000000E+001,-1.59748566E+000,-1.86897069E-002
5.75000000E+001,-1.56358087E+000,4.25434299E-002
6.00000000E+001,-1.50512397E+000,-1.59015730E-002
6.25000000E+001,-1.53950334E+000,6.99977763E-003
6.50000000E+001,-1.45977759E+000,9.96859092E-003
6.75000000E+001,-1.46731305E+000,-1.38794398E-002
7.00000000E+001,-1.43729067E+000,2.31606830E-002
7.25000000E+001,-1.40645087E+000,-1.71128716E-002
7.50000000E+001,-1.44033480E+000,1.88250560E-002
7.75000000E+001,-1.37602770E+000,3.50470431E-002
8.00000000E+001,-1.39713395E+000,-1.46867125E-003
8.25000000E+001,-1.38155472E+000,6.00159280E-002
8.50000000E+001,-1.32456100E+000,2.38480717E-002
8.75000000E+001,-1.33895278E+000,4.09164056E-002
9.00000000E+001,-1.27084744E+000,3.56195047E-002
9.25000000E+001,-1.28171909E+000,1.11027723E-002
9.50000000E+001,-1.24368525E+000,6.37976974E-002
9.75000000E+001,-1.19436836E+000,2.08880473E-002
1.00000000E+002,-1.22808003E+000,5.12330867E-002
1.02500000E+002,-1.14723158E+000,7.19003305E-002
1.05000000E+002,-1.16784847E+000,3.59145105E-002
1.07500000E+002,-1.12906492E+000,9.80773792E-002
1.10000000E+002,-1.07513094E+000,3.39437388E-002
1.12500000E+002,-1.11254919E+000,5.57659641E-002
1.15000000E+002,-1.02222192E+000,7.67004415E-002
1.17500000E+002,-1.01803899E+000,3.79010923E-002
1.20000000E+002,-9.51958418E-001,1.14437014E-001
1.22500000E+002,-8.33147407E-001,1.05550103E-002
1.25000000E+002,-9.08410072E-001,-1.25829149E-002
1.27500000E+002,-8.36714864E-001,2.00554822E-002
1.30000000E+002,-8.60735953E-001,-1.96633004E-002
1.32500000E+002,-7.99845576E-001,4.86075766E-002
1.35000000E+002,-7.50984132E-001,-4.48172428E-002
1.37500000E+002,-7.99378455E-001,2.91659031E-003
1.40000000E+002,-6.78708255E-001,3.52131610E-006
1.42500000E+002,-7.11323500E-001,-5.24664409E-002
