0.00000000E+000,-7.31063004E+001,0.00000000E+000
2.50000000E+000,4.10172510E+000,1.72240906E+001
5.00000000E+000,-6.15994334E-001,2.17752981E+000
7.50000000E+000,-2.26114106E+000,3.85565519E+000
1.00000000E+001,-6.90642774E-001,1.56562483E+000
1.25000000E+001,-2.82044959E+000,5.19664466E-001
1.50000000E+001,-1.69762325E+000,1.11142898E+000
1.75000000E+001,-4.24708414E+000,-1.37604547E+000
2.00000000E+001,-5.44126844E+000,4.01330757E+000
2.25000000E+001,-1.20360649E+000,3.08612990E+000
2.50000000E+001,-2.20012355E+000,1.92560005E+000
2.75000000E+001,-1.82894218E+000,2.33825254E+000
3.00000000E+001,-1.81800985E+000,1.88718855E+000
3.25000000E+001,-1.81884992E+000,2.15967369E+000
3.50000000E+001,-1.57798803E+000,1.96561611E+000
3.75000000E+001,-1.58094966E+000,1.98273134E+000
4.00000000E+001,-1.34563577E+000,1.95874619E+000
4.25000000E+001,-1.31295025E+000,1.84831214E+000
4.50000000E+001,-1.19891989E+000,1.93829298E+000
4.75000000E+001,-1.02637219E+000,1.84033108E+000
5.00000000E+001,-9.89561498E-001,1.83766997E+000
5.25000000E+001,-7.96612144E-001,1.75999737E+000
5.50000000E+001,-7.63303816E-001,1.63759494E+000
5.75000000E+001,-6.83490813E-001,1.67767859E+000
6.00000000E+001,-5.80913424E-001,1.53616786E+000
6.25000000E+001,-5.96075892E-001,1.46035814E+000
6.50000000E+001,-4.78141934E-001,1.40106189E+000
6.75000000E+001,-4.84755129E-001,1.26562297E+000
7.00000000E+001,-4.44047272E-001,1.24522257E+000
7.25000000E+001,-3.97669256E-001,1.13363147E+000
7.50000000E+001,-4.22976434E-001,1.08562100E+000
7.75000000E+001,-3.71261060E-001,1.03325653E+000
8.00000000E+001,-4.09506172E-001,9.53238964E-001
8.25000000E+001,-4.08351034E-001,9.34708297E-001
8.50000000E+001,-4.16393697E-001,8.58161271E-001
8.75000000E+001,-4.49090838E-001,8.32423568E-001
9.00000000E+001,-4.43559170E-001,7.94963479E-001
9.25000000E+001,-4.78448778E-001,7.64411509E-001
9.50000000E+001,-4.68240052E-001,7.81435788E-001
9.75000000E+001,-4.57660943E-001,7.11546242E-001
1.00000000E+002,-4.98706043E-001,7.12662578E-001
1.02500000E+002,-4.71291423E-001,7.17601299E-001
1.05000000E+002,-4.82401550E-001,6.70954049E-001
1.07500000E+002,-4.91989225E-001,6.88428998E-001
1.10000000E+002,-4.87633556E-001,6.51494265E-001
1.12500000E+002,-5.03055632E-001,6.51789844E-001
1.15000000E+002,-4.90982056E-001,6.42396390E-001
1.17500000E+002,-5.13208687E-001,6.22922778E-001
1.20000000E+002,-5.02835691E-001,6.43033981E-001
1.22500000E+002,-4.85888004E-001,6.06428564E-001
1.25000000E+002,-5.07496774E-001,6.04910493E-001
1.27500000E+002,-5.01646340E-001,5.90707660E-001
1.30000000E+002,-5.39233267E-001,6.03063345E-001
1.32500000E+002,-5.21182179E-001,6.54142737E-001
1.35000000E+002,-4.77822900E-001,6.40891552E-001
1.37500000E+002,-4.56436247E-001,6.42160356E-001
1.40000000E+002,-4.22306031E-001,6.19763970E-001
1.42500000E+002,-4.24705386E-001,5.93753576E-001
1.45000000E+002,-4.00218338E-001,6.06655002E-001
1.47500000E+002,-3.69340241E-001,5.68136632E-001
1.50000000E+002,-3.68037820E-001,5.53251565E-001
1.52500000E+002,-2.97804713E-001,5.44976473E-001
1.55000000E+002,-3.34176421E-001,4.94935364E-001
1.57500000E+002,-1.85344592E-001,5.99923491E-001
1.60000000E+002,4.20302786E-002,2.92276498E-002
1.62500000E+002,-8.05612862E-001,5.13525009E-002
1.65000000E+002,-5.69776356E-001,5.25779605E-001
1.67500000E+002,-4.92956758E-001,3.91340017E-001
1.70000000E+002,-5.00123680E-001,4.41553324E-001
1.72500000E+002,-4.60233957E-001,4.06606257E-001
1.75000000E+002,-4.68674839E-001,4.09531444E-001
1.77500000E+002,-4.41290468E-001,3.85364264E-001
1.80000000E+002,-4.77497339E-001,3.66628081E-001
1.82500000E+002,-4.83802766E-001,3.73439789E-001
1.85000000E+002,-5.39115250E-001,3.76018494E-001
1.87500000E+002,-5.29755116E-001,4.70026851E-001
1.90000000E+002,-4.52287942E-001,4.61089075E-001
1.92500000E+002,-4.62351859E-001,4.49321628E-001
1.95000000E+002,-4.20566350E-001,4.65030313E-001
1.97500000E+002,-4.09681499E-001,4.33420002E-001
