0.00000000E+000,-1.02060654E+002,0.00000000E+000
2.50000000E+000,8.26861000E+000,3.26627007E+001
5.00000000E+000,5.18045664E+000,3.01388907E+000
7.50000000E+000,1.17826581E+000,4.81373692E+000
1.00000000E+001,2.70842624E+000,2.15572262E+000
1.25000000E+001,4.82460022E-001,5.48961759E-001
1.50000000E+001,1.03030205E+000,1.11705601E+000
1.75000000E+001,-6.12370372E-001,-1.37450683E+000
2.00000000E+001,-2.52273655E+000,2.66936445E+000
2.25000000E+001,1.50963306E+000,2.51565504E+000
2.50000000E+001,8.15551043E-001,6.56696320E-001
2.75000000E+001,7.47094333E-001,8.34619761E-001
3.00000000E+001,6.21511996E-001,3.10731977E-001
3.25000000E+001,3.94399881E-001,4.37107861E-001
3.50000000E+001,5.00402272E-001,1.96666673E-001
3.75000000E+001,2.31391698E-001,1.73365951E-001
4.00000000E+001,3.48634869E-001,1.63513586E-001
4.25000000E+001,2.08347604E-001,-8.64250585E-003
4.50000000E+001,1.36851966E-001,7.04686493E-002
4.75000000E+001,1.32858843E-001,-5.08216806E-002
5.00000000E+001,5.15333936E-003,-9.32547357E-003
5.25000000E+001,5.56959361E-002,-7.81225320E-003
5.50000000E+001,-4.80834208E-002,-9.28298011E-002
5.75000000E+001,-7.93982819E-002,-3.08764540E-002
6.00000000E+001,-9.28812027E-002,-6.40610009E-002
6.25000000E+001,-1.44093663E-001,-1.06096957E-002
6.50000000E+001,-1.03440605E-001,-3.14517282E-002
6.75000000E+001,-1.95355713E-001,-4.88164388E-002
7.00000000E+001,-1.81588158E-001,1.89296491E-002
7.25000000E+001,-1.89180389E-001,-2.18180157E-002
7.50000000E+001,-2.45085910E-001,3.15183327E-002
7.75000000E+001,-1.96980000E-001,3.74914967E-002
8.00000000E+001,-2.20473036E-001,1.75653044E-002
8.25000000E+001,-2.24814385E-001,4.96278629E-002
8.50000000E+001,-2.14624316E-001,4.23620082E-002
8.75000000E+001,-2.24448726E-001,5.79464659E-002
9.00000000E+001,-2.05601618E-001,5.42632416E-002
9.25000000E+001,-2.31503576E-001,4.80437465E-002
9.50000000E+001,-2.37272367E-001,8.56094733E-002
9.75000000E+001,-2.04610676E-001,7.55621791E-002
1.00000000E+002,-2.20042601E-001,7.70690516E-002
1.02500000E+002,-1.96044981E-001,5.99551164E-002
1.05000000E+002,-2.33713105E-001,3.97225954E-002
1.07500000E+002,-2.16053531E-001,7.14772195E-002
1.10000000E+002,-2.21044645E-001,2.83714626E-002
1.12500000E+002,-2.40021318E-001,4.67605479E-002
1.15000000E+002,-2.23438784E-001,3.12506407E-002
1.17500000E+002,-2.71133870E-001,2.09686551E-002
1.20000000E+002,-2.56630212E-001,4.52911705E-002
1.22500000E+002,-2.77576566E-001,-4.62780893E-003
1.25000000E+002,-3.32965374E-001,2.06862800E-002
1.27500000E+002,-3.21109205E-001,4.96954098E-003
1.30000000E+002,-4.08396542E-001,1.66299380E-003
1.32500000E+002,-3.88091058E-001,5.63926585E-002
1.35000000E+002,-4.36231136E-001,-1.80089213E-002
1.37500000E+002,-4.99116987E-001,8.51044431E-002
1.40000000E+002,-4.37497705E-001,3.17065715E-004
1.42500000E+002,-6.92839921E-001,2.41061440E-003
1.45000000E+002,-6.11388922E-001,1.35251701E-001
1.47500000E+002,-9.62136328E-001,-1.50930256E-001
1.50000000E+002,-1.24594998E+000,4.82703239E-001
1.52500000E+002,-1.38167524E+000,-4.74757612E-001
1.55000000E+002,-5.29671717E+000,2.44643116E+000
1.57500000E+002,2.35843134E+000,7.40707922E+000
1.60000000E+002,3.66765618E+000,-3.12138319E-001
1.62500000E+002,7.33245969E-001,2.09139064E-001
1.65000000E+002,1.17763388E+000,1.40321016E-001
1.67500000E+002,5.34605026E-001,-6.77375868E-002
1.70000000E+002,5.88228166E-001,1.70434877E-001
1.72500000E+002,4.97113436E-001,-4.87592183E-002
1.75000000E+002,3.59372437E-001,6.62306845E-002
1.77500000E+002,3.95302862E-001,2.38588508E-002
1.80000000E+002,2.90541887E-001,3.39283310E-002
1.82500000E+002,3.26512337E-001,6.49985597E-002
1.85000000E+002,2.88629562E-001,2.83839777E-002
1.87500000E+002,2.85937548E-001,6.38907179E-002
1.90000000E+002,2.98459977E-001,3.07788681E-002
1.92500000E+002,2.81606227E-001,4.48947623E-002
1.95000000E+002,3.24914336E-001,2.83758063E-002
1.97500000E+002,2.98181057E-001,-1.54768312E-002
2.00000000E+002,2.97097057E-001,-5.74150076E-003
2.02500000E+002,2.84261465E-001,-2.78312545E-002
2.05000000E+002,2.84568429E-001,-3.84349562E-003
2.07500000E+002,3.04871291E-001,-2.17521247E-002
2.10000000E+002,2.94620842E-001,-1.01324450E-002
2.12500000E+002,3.34962368E-001,-7.60021387E-003
2.15000000E+002,3.39481562E-001,-1.82406716E-002
2.17500000E+002,3.85765225E-001,-6.55711105E-004
2.20000000E+002,4.22073454E-001,-3.75411958E-002
2.22500000E+002,4.60813850E-001,-3.03641427E-002
2.25000000E+002,5.13760328E-001,-5.14336303E-002
2.27500000E+002,7.57346511E-001,-1.02099821E-001
2.30000000E+002,5.40491641E-001,-7.42108226E-001
2.32500000E+002,-7.70802423E-002,-1.66812763E-001
2.35000000E+002,4.12861824E-001,1.66658834E-001
2.37500000E+002,6.20974660E-001,-1.80656034E-002
2.40000000E+002,5.62496185E-001,7.71545107E-004
2.42500000E+002,8.42210412E-001,1.11309469E-001
2.45000000E+002,8.99206817E-001,-1.23778515E-001
2.47500000E+002,9.65182483E-001,1.59543380E-001
2.50000000E+002,1.47355247E+000,-9.58121419E-002
2.52500000E+002,1.19577599E+000,-9.70560834E-002
2.55000000E+002,2.10860991E+000,2.59312212E-001
2.57500000E+002,2.20101881E+000,-6.39447570E-001
2.60000000E+002,2.71055245E+000,6.65904760E-001
2.62500000E+002,5.23215675E+000,-1.22191453E+000
2.65000000E+002,3.81860852E+000,3.18902194E-001
2.67500000E+002,1.99522629E+001,-2.92650294E+000
2.70000000E+002,1.56995940E+000,-3.54362183E+001
2.72500000E+002,-2.26503887E+001,-5.14936161E+000
2.75000000E+002,-5.26583385E+000,1.14922154E+000
2.77500000E+002,-6.27739525E+000,-1.50211060E+000
2.80000000E+002,-4.11167717E+000,8.12581539E-001
2.82500000E+002,-3.25461841E+000,-6.04941607E-001
2.85000000E+002,-3.39371634E+000,1.98494256E-001
2.87500000E+002,-2.39365387E+000,-3.49928886E-002
2.90000000E+002,-2.69402719E+000,-1.45241573E-001
2.92500000E+002,-2.19747543E+000,1.79978698E-001
2.95000000E+002,-2.10324073E+000,-1.60161540E-001
2.97500000E+002,-2.10816169E+000,1.12745710E-001
3.00000000E+002,-1.78341806E+000,-1.04291579E-002
3.02500000E+002,-1.92311370E+000,-2.79364809E-002
3.05000000E+002,-1.72224081E+000,9.37681049E-002
3.07500000E+002,-1.71134877E+000,-6.00610413E-002
3.10000000E+002,-1.72531462E+000,8.00444186E-002
3.12500000E+002,-1.57929099E+000,1.34113142E-002
3.15000000E+002,-1.65870750E+000,1.82087757E-002
3.17500000E+002,-1.53244531E+000,7.35602900E-002
3.20000000E+002,-1.55219221E+000,-3.18588354E-002
3.22500000E+002,-1.56375730E+000,7.45300725E-002
3.25000000E+002,-1.47050500E+000,2.18059607E-002
3.27500000E+002,-1.54501295E+000,2.82474477E-002
