0.00000000E+000,-1.89793034E+001,0.00000000E+000
2.50000000E+000,1.46042019E-001,7.29651356E+000
5.00000000E+000,-6.96886361E-001,8.92489672E-001
7.50000000E+000,-1.38954192E-001,1.64330804E+000
1.00000000E+001,4.24747229E-001,1.99222296E-001
1.25000000E+001,1.30277503E+000,3.49611759E-001
1.50000000E+001,2.17626238E+000,-2.06112099E+000
1.75000000E+001,2.09072173E-001,-1.86499810E+000
2.00000000E+001,2.34196472E+000,-2.13346529E+000
2.25000000E+001,-1.19744980E+000,-6.37317276E+000
2.50000000E+001,-5.16128206E+000,-1.91537392E+000
2.75000000E+001,-3.04243255E+000,-4.22720402E-001
3.00000000E+001,-2.99017859E+000,-4.46244776E-001
3.25000000E+001,-2.44898534E+000,-7.90619776E-002
3.50000000E+001,-2.17874908E+000,-4.73220438E-001
3.75000000E+001,-2.44298697E+000,-2.26508602E-001
4.00000000E+001,-1.94840610E+000,-3.37521844E-002
4.25000000E+001,-1.94547105E+000,-4.51608524E-002
4.50000000E+001,-1.66732991E+000,1.23391785E-001
4.75000000E+001,-1.62528968E+000,4.24488541E-003
5.00000000E+001,-1.76737952E+000,-1.76500455E-002
5.25000000E+001,-1.79781675E+000,8.73963609E-002
5.50000000E+001,-1.80533957E+000,1.47824222E-002
5.75000000E+001,-1.82959557E+000,8.29058588E-002
6.00000000E+001,-1.74695003E+000,4.40605767E-002
6.25000000E+001,-1.65809882E+000,1.26455635E-001
6.50000000E+001,-1.47291100E+000,3.55035141E-002
6.75000000E+001,-1.48457646E+000,1.73012018E-002
7.00000000E+001,-1.42644453E+000,8.19966942E-002
7.25000000E+001,-1.41112828E+000,1.76859014E-002
7.50000000E+001,-1.50612962E+000,9.81272534E-002
7.75000000E+001,-1.41898727E+000,1.44286856E-001
8.00000000E+001,-1.45050430E+000,5.48989326E-002
8.25000000E+001,-1.40003383E+000,1.50658339E-001
8.50000000E+001,-1.28143895E+000,1.21995835E-002
8.75000000E+001,-1.33582318E+000,-1.56721137E-002
9.00000000E+001,-1.25916719E+000,5.36258370E-002
9.25000000E+001,-1.20255005E+000,3.57061289E-002
9.50000000E+001,-1.18168199E+000,1.20901912E-001
9.75000000E+001,-1.08094835E+000,6.82623833E-002
1.00000000E+002,-1.17418444E+000,4.96886596E-002
1.02500000E+002,-1.15182638E+000,9.12344232E-002
1.05000000E+002,-1.19889152E+000,8.09772238E-002
1.07500000E+002,-1.11430562E+000,1.29075766E-001
1.10000000E+002,-1.06071603E+000,-1.07077761E-002
1.12500000E+002,-1.10215867E+000,4.99488935E-002
1.15000000E+002,-9.33899343E-001,4.64124531E-002
1.17500000E+002,-9.69604850E-001,-2.62338221E-002
1.20000000E+002,-9.17567968E-001,9.87465754E-002
1.22500000E+002,-8.51762176E-001,6.25858903E-002
1.25000000E+002,-8.79420340E-001,1.36064351E-001
1.27500000E+002,-7.41853595E-001,1.52244583E-001
1.30000000E+002,-7.63528109E-001,3.53635363E-002
1.32500000E+002,-7.36079514E-001,8.11490566E-002
1.35000000E+002,-6.73055410E-001,-3.73627357E-002
1.37500000E+002,-7.22626030E-001,1.84403844E-002
1.40000000E+002,-5.42865634E-001,1.34970918E-002
1.42500000E+002,-5.63301802E-001,-4.55646366E-002
1.45000000E+002,-4.88117367E-001,8.91407356E-002
1.47500000E+002,-3.64458114E-001,1.35932006E-002
