0.00000000E+000,-6.91946182E+001,0.00000000E+000
2.50000000E+000,5.00218248E+000,2.57161140E+001
5.00000000E+000,3.81226730E+000,1.97563279E+000
7.50000000E+000,6.72358692E-001,3.98688412E+000
1.00000000E+001,2.07667351E+000,1.56873107E+000
1.25000000E+001,4.46148485E-001,3.24925780E-001
1.50000000E+001,8.18456531E-001,-6.00763857E-002
1.75000000E+001,-2.19955468E+000,-1.73932457E+000
2.00000000E+001,-2.94015789E+000,3.43015695E+000
2.25000000E+001,1.48626041E+000,2.34324670E+000
2.50000000E+001,4.05757606E-001,7.10081518E-001
2.75000000E+001,5.48059285E-001,9.35040176E-001
3.00000000E+001,3.85218531E-001,3.83393407E-001
3.25000000E+001,2.18227521E-001,5.53724527E-001
3.50000000E+001,3.26843500E-001,3.52300644E-001
3.75000000E+001,1.36330321E-001,3.08050662E-001
4.00000000E+001,2.32077390E-001,2.76783466E-001
4.25000000E+001,1.04728885E-001,1.09682620E-001
4.50000000E+001,5.18225133E-002,1.91314653E-001
4.75000000E+001,9.02901217E-002,1.04995348E-001
5.00000000E+001,-2.26580296E-002,9.28782225E-002
5.25000000E+001,1.57674197E-002,1.24045521E-001
5.50000000E+001,-4.07410152E-002,5.11323400E-002
5.75000000E+001,-6.24414161E-002,1.22239329E-001
6.00000000E+001,-4.19477746E-002,7.41098896E-002
6.25000000E+001,-1.01507246E-001,8.86350274E-002
6.50000000E+001,-6.47440404E-002,1.05512746E-001
6.75000000E+001,-1.02855049E-001,6.95576593E-002
7.00000000E+001,-1.02063783E-001,1.11810319E-001
7.25000000E+001,-8.84038284E-002,7.27443770E-002
7.50000000E+001,-1.27902269E-001,9.15524513E-002
7.75000000E+001,-8.27513933E-002,1.09737262E-001
8.00000000E+001,-1.01336412E-001,7.59857297E-002
8.25000000E+001,-1.02016263E-001,1.18806191E-001
8.50000000E+001,-7.62902722E-002,1.02967061E-001
8.75000000E+001,-9.71537381E-002,1.06282063E-001
9.00000000E+001,-6.61964193E-002,1.22915626E-001
9.25000000E+001,-6.12589829E-002,9.80275199E-002
9.50000000E+001,-5.82791269E-002,1.17500752E-001
9.75000000E+001,-2.81967707E-002,9.95242223E-002
1.00000000E+002,-3.73091102E-002,1.03424720E-001
1.02500000E+002,9.59480368E-003,1.02165289E-001
1.05000000E+002,5.87124890E-003,6.73763752E-002
1.07500000E+002,1.15254540E-002,8.51423666E-002
1.10000000E+002,3.10883634E-002,5.89343607E-002
1.12500000E+002,1.90628711E-002,8.72178450E-002
1.15000000E+002,7.91030079E-002,7.07316399E-002
1.17500000E+002,5.07770181E-002,5.35065793E-002
1.20000000E+002,1.05945989E-001,8.44998881E-002
1.22500000E+002,1.20312497E-001,1.19217224E-002
1.25000000E+002,1.04239456E-001,5.83755672E-002
1.27500000E+002,1.94289923E-001,2.43286993E-002
1.30000000E+002,1.26721755E-001,4.59663291E-003
1.32500000E+002,2.22236127E-001,9.68943238E-002
1.35000000E+002,2.74966717E-001,-9.10977740E-003
1.37500000E+002,2.59916753E-001,9.49151069E-002
1.40000000E+002,4.72074747E-001,4.24557999E-002
1.42500000E+002,3.68858337E-001,9.90459137E-003
1.45000000E+002,6.84893250E-001,2.01510921E-001
1.47500000E+002,7.91661918E-001,-1.56499997E-001
1.50000000E+002,8.81307483E-001,3.14101130E-001
1.52500000E+002,1.91189313E+000,-2.73959905E-001
1.55000000E+002,1.27060044E+000,8.58377293E-002
1.57500000E+002,7.13266897E+000,-2.21764281E-001
1.60000000E+002,2.16742373E+000,-1.32531271E+001
1.62500000E+002,-8.99649620E+000,-2.62504721E+000
1.65000000E+002,-2.02168560E+000,7.22998738E-001
1.67500000E+002,-2.26349497E+000,-6.35455072E-001
