0.00000000E+000,-4.12308769E+001,0.00000000E+000
2.50000000E+000,4.10399818E+000,9.22881126E+000
5.00000000E+000,2.58602381E+000,7.20838428E-001
7.50000000E+000,1.33127165E+000,1.31207597E+000
1.00000000E+001,2.41892004E+000,9.40073073E-001
1.25000000E+001,3.81106663E+000,-6.54754698E-001
1.50000000E+001,3.45955658E+000,-2.59339666E+000
1.75000000E+001,4.96548080E+000,-5.62837410E+000
2.00000000E+001,-1.46462762E+000,-1.13372927E+001
2.25000000E+001,-7.49198151E+000,-5.15684462E+000
2.50000000E+001,-5.02012253E+000,-1.87197948E+000
2.75000000E+001,-4.40641403E+000,-1.63291073E+000
3.00000000E+001,-3.87745571E+000,-1.06943512E+000
3.25000000E+001,-3.54226089E+000,-1.15414739E+000
3.50000000E+001,-3.55562282E+000,-1.01711953E+000
3.75000000E+001,-3.51881433E+000,-8.96964371E-001
4.00000000E+001,-3.53935051E+000,-6.64857566E-001
4.25000000E+001,-3.35277867E+000,-4.36315030E-001
4.50000000E+001,-3.14196730E+000,-3.79197210E-001
4.75000000E+001,-3.03878045E+000,-4.04902369E-001
5.00000000E+001,-2.97845078E+000,-4.46416378E-001
5.25000000E+001,-2.98613930E+000,-4.44011003E-001
5.50000000E+001,-2.95302796E+000,-3.97930264E-001
5.75000000E+001,-2.92027640E+000,-4.04731780E-001
6.00000000E+001,-2.92178011E+000,-4.16118115E-001
6.25000000E+001,-2.91972303E+000,-3.72628003E-001
6.50000000E+001,-2.91571116E+000,-3.60832393E-001
6.75000000E+001,-2.93258810E+000,-3.18213433E-001
7.00000000E+001,-2.92599535E+000,-2.73550361E-001
7.25000000E+001,-2.88758421E+000,-2.64960140E-001
7.50000000E+001,-2.91406202E+000,-2.53993541E-001
7.75000000E+001,-2.89490485E+000,-2.08717510E-001
8.00000000E+001,-2.87022686E+000,-2.01351643E-001
8.25000000E+001,-2.84585094E+000,-1.92016959E-001
8.50000000E+001,-2.83501506E+000,-2.01533318E-001
8.75000000E+001,-2.83334970E+000,-1.72330081E-001
9.00000000E+001,-2.80601072E+000,-1.64671347E-001
9.25000000E+001,-2.80269265E+000,-1.57551453E-001
9.50000000E+001,-2.80679488E+000,-1.54793754E-001
9.75000000E+001,-2.83161330E+000,-1.38016477E-001
1.00000000E+002,-2.81513071E+000,-1.02506906E-001
1.02500000E+002,-2.78972983E+000,-1.13982193E-001
1.05000000E+002,-2.79109049E+000,-1.20954446E-001
1.07500000E+002,-2.77593780E+000,-1.22444384E-001
1.10000000E+002,-2.78095675E+000,-1.28662214E-001
1.12500000E+002,-2.75209141E+000,-1.10272579E-001
1.15000000E+002,-2.75052810E+000,-1.33733064E-001
1.17500000E+002,-2.75400043E+000,-1.16933122E-001
1.20000000E+002,-2.75965810E+000,-1.25620142E-001
1.22500000E+002,-2.79914212E+000,-1.06501453E-001
1.25000000E+002,-2.77769732E+000,-9.25663114E-002
1.27500000E+002,-2.83329558E+000,-1.29095256E-001
1.30000000E+002,-2.85491681E+000,-8.13262612E-002
1.32500000E+002,-2.82916403E+000,-1.16557218E-001
1.35000000E+002,-2.89752245E+000,-1.20619461E-001
1.37500000E+002,-2.86498237E+000,-9.26572233E-002
1.40000000E+002,-2.93489885E+000,-1.49321407E-001
1.42500000E+002,-2.96133804E+000,-4.67528068E-002
1.45000000E+002,-2.98462772E+000,-1.53228849E-001
1.47500000E+002,-3.24680209E+000,-9.88663360E-003
1.50000000E+002,-3.10385823E+000,1.40867271E-002
1.52500000E+002,-3.79190636E+000,-2.29672134E-001
1.55000000E+002,-3.88445306E+000,5.85937560E-001
1.57500000E+002,-5.01047421E+000,-9.49694991E-001
1.60000000E+002,-9.43672371E+000,5.39202404E+000
1.62500000E+002,2.61251712E+000,8.46076202E+000
1.65000000E+002,1.49312401E+000,-7.79418051E-001
1.67500000E+002,-1.19449139E+000,4.92453545E-001
1.70000000E+002,-7.76780188E-001,-5.71441464E-002
1.72500000E+002,-1.63100648E+000,-1.70319080E-001
1.75000000E+002,-1.51508200E+000,2.75892075E-002
1.77500000E+002,-1.71580315E+000,-1.73077583E-001
1.80000000E+002,-1.77242661E+000,7.54574463E-002
1.82500000E+002,-1.63378143E+000,-6.98708789E-003
1.85000000E+002,-1.74604106E+000,-5.26636932E-003
1.87500000E+002,-1.69672072E+000,4.99046966E-002
1.90000000E+002,-1.74164438E+000,9.02243052E-003
1.92500000E+002,-1.76873732E+000,8.43457207E-002
1.95000000E+002,-1.69565594E+000,7.13731125E-002
1.97500000E+002,-1.73076284E+000,2.51029599E-002
2.00000000E+002,-1.68646359E+000,7.00100139E-002
2.02500000E+002,-1.61004519E+000,-8.51349626E-003
2.05000000E+002,-1.60130668E+000,-4.53939475E-003
2.07500000E+002,-1.48048627E+000,-3.18532810E-002
2.10000000E+002,-1.48755646E+000,-8.95964950E-002
2.12500000E+002,-1.40481019E+000,1.61424857E-002
2.15000000E+002,-1.30728173E+000,-6.59472719E-002
2.17500000E+002,-1.31192994E+000,7.09301606E-002
2.20000000E+002,-1.02689171E+000,2.65681390E-002
2.22500000E+002,-1.14686072E+000,4.66467161E-003
2.25000000E+002,-5.59293091E-001,2.75576353E-001
2.27500000E+002,-4.81423557E-001,-3.84009898E-001
2.30000000E+002,6.54379010E-001,1.14866042E+000
2.32500000E+002,4.62821436E+000,-4.73744202E+000
2.35000000E+002,-5.87128639E+000,-6.97164011E+000
2.37500000E+002,-4.44834328E+000,5.69044948E-001
2.40000000E+002,-2.24643207E+000,-6.32003903E-001
2.42500000E+002,-2.60104108E+000,-2.11063802E-001
2.45000000E+002,-1.75972617E+000,-3.04852501E-002
2.47500000E+002,-1.70125699E+000,-3.67849141E-001
2.50000000E+002,-1.56229520E+000,-5.21906838E-002
2.52500000E+002,-1.03094387E+000,-2.36739978E-001
