HEADER
FILENAME:      /command65.fbd
DATE:          17.8.2022
DATASET-NAME:  DISP    
DATASET-ENTITY:ALL     
--------------------------------------------------------

TIME INCREMENT / NODE
              ;            18 ;            19 ;            20 ;            21 ;            22 
 1.637070e+002 ;  1.043453e+000 ;  1.043454e+000 ;  6.023273e-004 ;  1.043064e+000 ;  1.043714e+000 
 2.385670e+002 ;  4.525478e-002 ;  4.525333e-002 ;  2.680796e-003 ;  4.528105e-002 ;  4.531020e-002 
 2.935800e+002 ;  3.298035e-001 ;  3.303355e-001 ;  2.196140e+000 ;  3.304424e-001 ;  3.305315e-001 
 4.223700e+002 ;  8.671043e-002 ;  9.792421e-002 ;  2.626814e-002 ;  9.902865e-002 ;  8.823779e-002 
 4.224890e+002 ;  9.896691e-002 ;  8.824883e-002 ;  2.634631e-002 ;  8.783071e-002 ;  9.959707e-002 
 7.404160e+002 ;  2.003500e+000 ;  3.214864e-001 ;  6.931032e-002 ;  3.194193e-001 ;  2.005958e+000 
 7.406260e+002 ;  3.204344e-001 ;  2.004810e+000 ;  6.915231e-002 ;  2.005100e+000 ;  3.210355e-001 
 7.724810e+002 ;  7.752562e-002 ;  7.782301e-002 ;  2.143660e+000 ;  8.693775e-002 ;  8.375772e-002 
 8.407580e+002 ;  5.387717e-002 ;  5.373774e-002 ;  3.358137e-003 ;  5.353659e-002 ;  5.396301e-002 
